sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_109,segment_3,frame_108.jpg,270.5,68.46251034736633,0.7252228750875708,0.8571428571428571,0.9575221205043465,Borderline / Uncertain morphology
sperm_109,segment_3,frame_109.jpg,210.0,68.95482802391052,0.5550087107561944,0.7142857142857143,0.8955223842408427,Borderline / Uncertain morphology
sperm_109,segment_3,frame_110.jpg,193.0,69.26218700408936,0.5055624056948373,0.8,0.8427947561450011,Irregular / Fragmented sperm shape
sperm_109,segment_3,frame_111.jpg,214.5,71.62060594558716,0.52548603429302,0.9473684210526315,0.9069767403510497,Borderline / Uncertain morphology
sperm_109,segment_3,frame_112.jpg,194.5,66.30240869522095,0.5559949632070097,0.9,0.860619465218498,Borderline / Uncertain morphology
sperm_109,segment_3,frame_113.jpg,206.0,65.8320324420929,0.5973138124611206,0.9,0.8917748879143944,Borderline / Uncertain morphology
sperm_109,segment_3,frame_114.jpg,151.0,74.21289598941803,0.3445308000882808,0.75,0.7383863044577686,Irregular / Fragmented sperm shape
sperm_109,segment_3,frame_115.jpg,155.5,72.6979044675827,0.3697400303071734,0.7,0.7736318369471052,Irregular / Fragmented sperm shape
sperm_109,segment_3,frame_116.jpg,138.0,66.77666199207306,0.38890142861844007,0.7368421052631579,0.7263157856509695,Irregular / Fragmented sperm shape
sperm_109,segment_3,frame_117.jpg,193.0,76.49992871284485,0.4144242040672455,0.8947368421052632,0.850220260571717,Borderline / Uncertain morphology
sperm_109,segment_3,frame_118.jpg,153.5,65.50405192375183,0.4495540486639374,0.9411764705882353,0.7732997442151146,Irregular / Fragmented sperm shape
sperm_109,segment_3,frame_119.jpg,109.0,47.78584432601929,0.5998433297768379,0.75,0.8719999930240001,Borderline / Uncertain morphology
sperm_109,segment_4,frame_120.jpg,113.0,47.78584432601929,0.6218559290347034,0.75,0.8828124931030275,Borderline / Uncertain morphology
sperm_109,segment_4,frame_121.jpg,116.0,61.654704570770264,0.38347354733813904,0.7222222222222222,0.7182662494225001,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_122.jpg,116.5,49.08153712749481,0.6077143315969618,0.7058823529411765,0.8694029785865449,Borderline / Uncertain morphology
sperm_109,segment_4,frame_123.jpg,155.5,63.71627724170685,0.4813261650210492,0.7894736842105263,0.793367342890983,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_124.jpg,168.5,68.01960182189941,0.4576585692333562,0.8421052631578947,0.778290989476716,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_125.jpg,164.0,62.67564153671265,0.52463364170978,0.8421052631578947,0.8497409282396843,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_126.jpg,178.0,67.36119568347931,0.4929584226935733,1.0,0.7928730476932159,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_127.jpg,130.0,55.37962222099304,0.5326638681181199,1.0666666666666667,0.8469055319419835,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_128.jpg,110.5,46.33989500999451,0.6466392332828569,0.8,0.9057376974939533,Borderline / Uncertain morphology
sperm_109,segment_4,frame_129.jpg,101.5,49.21320295333862,0.5266385467095696,0.8,0.8252032453235508,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_130.jpg,86.5,51.21320307254791,0.41444040843037044,0.8,0.7268907501941954,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_131.jpg,117.0,54.97056221961975,0.4865588406949672,0.875,0.7799999948,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_132.jpg,91.5,53.494736194610596,0.4017990056070139,0.9285714285714286,0.7290836595292138,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_133.jpg,65.5,39.21320307254791,0.5352867912164953,0.9230769230769231,0.7705882262283739,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_134.jpg,103.0,54.90759766101837,0.4293210700956838,0.9333333333333333,0.7601475958660694,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_135.jpg,96.5,54.074766635894775,0.41471321013459533,0.8666666666666667,0.7366412157508304,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_136.jpg,101.0,59.49241805076599,0.35859810943407944,0.8125,0.7240143317274959,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_137.jpg,146.0,67.01595401763916,0.4085134038053046,0.9444444444444444,0.7336683380217671,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_138.jpg,51.0,30.97056233882904,0.6681621308394212,0.8181818181818182,0.8869565063138,Borderline / Uncertain morphology
sperm_109,segment_4,frame_139.jpg,66.0,40.37548065185547,0.5087663607899804,1.0,0.7542857056653063,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_140.jpg,65.5,42.29764235019684,0.4600646264234024,0.9230769230769231,0.7005347518659385,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_141.jpg,72.5,42.38477575778961,0.5071402620764822,0.9230769230769231,0.7631578867036012,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_142.jpg,78.5,40.736597418785095,0.5944427275749067,1.0,0.8351063740946131,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_143.jpg,65.0,37.09950804710388,0.5934538051772903,0.9166666666666666,0.8124999898437502,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_144.jpg,69.0,38.68961310386658,0.5792555197247049,0.8461538461538461,0.8117646963321801,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_145.jpg,73.0,37.79898941516876,0.6420551683199082,0.7857142857142857,0.8342857047510206,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_146.jpg,72.5,39.65802848339081,0.579276125378047,0.7857142857142857,0.7923497181163965,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_147.jpg,44.0,27.313708186149597,0.7411416321061551,0.8,0.9263157699722996,Borderline / Uncertain morphology
sperm_109,segment_4,frame_148.jpg,100.5,51.72223973274231,0.47208617223502736,0.8125,0.7613636305957301,Irregular / Fragmented sperm shape
sperm_109,segment_4,frame_149.jpg,117.0,62.55575108528137,0.3757173408044168,0.8888888888888888,0.7027026984822661,Irregular / Fragmented sperm shape
sperm_109,segment_5,frame_150.jpg,176.0,66.59349048137665,0.4987225136777914,0.8947368421052632,0.8301886753292987,Irregular / Fragmented sperm shape
