sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_31,segment_0,frame_1.jpg,234.0,80.9542965888977,0.44868950799215995,0.6666666666666666,0.8297872311000453,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_10.jpg,226.0,74.71261548995972,0.5087804589633472,0.75,0.8401486957615291,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_11.jpg,227.5,71.1793909072876,0.564264502827502,0.8260869565217391,0.878378374986956,Borderline / Uncertain morphology
sperm_31,segment_0,frame_12.jpg,185.0,61.841790199279785,0.6078794840347602,0.8571428571428571,0.8705882311972318,Borderline / Uncertain morphology
sperm_31,segment_0,frame_13.jpg,89.5,60.39648258686066,0.3083256146926693,0.7647058823529411,0.7075098758299615,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_14.jpg,59.5,36.5180047750473,0.5606770082260953,0.9166666666666666,0.7933333227555557,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_15.jpg,65.5,40.36659860610962,0.5051342908081712,0.9230769230769231,0.7401129859874239,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_16.jpg,67.5,41.81875419616699,0.48503318703686404,1.0,0.7417582336070524,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_17.jpg,72.0,45.83109259605408,0.4307466798879634,1.0,0.6923076856508876,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_18.jpg,138.5,50.5742130279541,0.6804580717543224,0.8333333333333334,0.8765822729330236,Borderline / Uncertain morphology
sperm_31,segment_0,frame_19.jpg,138.5,50.5742130279541,0.6804580717543224,0.8333333333333334,0.8765822729330236,Borderline / Uncertain morphology
sperm_31,segment_0,frame_2.jpg,236.5,80.44098591804504,0.45928920639748394,0.6923076923076923,0.8371681386294934,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_20.jpg,69.0,44.62294673919678,0.4354541784756181,0.9285714285714286,0.7076923004339252,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_21.jpg,68.0,39.78081202507019,0.5399723088117804,0.9230769230769231,0.7640449352354501,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_22.jpg,70.5,43.255221486091614,0.4735020902339574,0.9285714285714286,0.7230769156607496,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_23.jpg,95.0,61.61909997463226,0.3144146459508787,0.7222222222222222,0.7089552185898864,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_24.jpg,98.0,63.333073139190674,0.3070257603684656,0.7777777777777778,0.6805555508294754,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_25.jpg,62.0,40.718626379966736,0.46991067979280976,0.9230769230769231,0.7045454465392563,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_26.jpg,62.0,40.718626379966736,0.46991067979280976,0.9230769230769231,0.7045454465392563,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_27.jpg,62.0,40.718626379966736,0.46991067979280976,0.9230769230769231,0.7045454465392563,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_28.jpg,104.5,62.733553647994995,0.3336770791157702,0.8235294117647058,0.7599999944727274,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_29.jpg,76.5,42.943089842796326,0.5212963927805061,0.9285714285714286,0.7574257350749928,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_3.jpg,228.0,80.11351442337036,0.44640920718940263,0.6923076923076923,0.8290909060760331,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_4.jpg,219.5,79.18701338768005,0.43988227412790665,0.6666666666666666,0.7996356983619829,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_5.jpg,241.0,78.78321743011475,0.4879322013147827,0.6923076923076923,0.8607142826403061,Borderline / Uncertain morphology
sperm_31,segment_0,frame_6.jpg,216.0,73.24748158454895,0.5059157740741874,0.68,0.8307692275739645,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_7.jpg,235.0,82.41147541999817,0.4348128270725705,0.7307692307692307,0.8089500832738379,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_8.jpg,231.0,82.19959092140198,0.4296180617438621,0.7307692307692307,0.8062827196988387,Irregular / Fragmented sperm shape
sperm_31,segment_0,frame_9.jpg,251.5,79.43196868896484,0.500907114774049,0.76,0.8657487061420011,Borderline / Uncertain morphology
sperm_31,segment_1,frame_30.jpg,74.0,42.950177788734436,0.5040941433051866,0.9285714285714286,0.7399999926,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_31.jpg,98.5,67.46510922908783,0.2719491080548176,0.9411764705882353,0.6840277730275849,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_32.jpg,110.0,65.03891146183014,0.3267804158569688,0.7368421052631579,0.7382550286023153,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_33.jpg,151.0,63.82290303707123,0.4658367016702353,0.8,0.8053333290382223,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_34.jpg,84.5,58.29801118373871,0.31243457943236447,0.7222222222222222,0.6733067675433724,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_35.jpg,88.5,60.32276272773743,0.30562627439200074,0.631578947368421,0.6941176416147636,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_36.jpg,160.0,93.58554303646088,0.22956851091109037,0.5769230769230769,0.688172040050873,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_37.jpg,167.0,86.45702791213989,0.280753856943377,0.5833333333333334,0.7713625830422052,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_38.jpg,211.0,68.39995002746582,0.5667359344341025,0.7391304347826086,0.8647540948165816,Borderline / Uncertain morphology
sperm_31,segment_1,frame_39.jpg,213.5,76.59505879878998,0.4573053008420798,0.5555555555555556,0.8307392963784463,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_40.jpg,172.0,59.24631345272064,0.6157659171799729,0.6086956521739131,0.9124668386606534,Borderline / Uncertain morphology
sperm_31,segment_1,frame_41.jpg,75.5,48.1647824048996,0.40897579966946124,0.8,0.7156398036432247,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_42.jpg,170.5,62.231342792510986,0.5532429687879913,0.56,0.9021163973432995,Borderline / Uncertain morphology
sperm_31,segment_1,frame_43.jpg,75.0,43.657402992248535,0.49448751614782793,0.8571428571428571,0.7614213120667888,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_44.jpg,174.0,67.10569071769714,0.48555721344902536,0.625,0.8188235255584775,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_45.jpg,212.5,73.43719220161438,0.4951498718047434,0.68,0.8399209452967552,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_46.jpg,194.0,68.45183789730072,0.5202850745368882,0.5555555555555556,0.8660714247050383,Borderline / Uncertain morphology
sperm_31,segment_1,frame_47.jpg,203.5,73.10960257053375,0.4784377412808779,0.5384615384615384,0.846153842635535,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_48.jpg,209.0,71.74513030052185,0.5102362296155319,0.6666666666666666,0.8672199134140253,Borderline / Uncertain morphology
sperm_31,segment_1,frame_49.jpg,205.5,67.42271709442139,0.5680795942640531,0.625,0.8726114612627963,Borderline / Uncertain morphology
sperm_31,segment_1,frame_50.jpg,191.0,71.172150015831,0.47383055218020886,0.5833333333333334,0.8414096879233054,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_51.jpg,199.0,71.2198166847229,0.4930162537891851,0.6,0.824016559734921,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_52.jpg,209.5,71.62824320793152,0.5131275020613398,0.7083333333333334,0.8248031463590427,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_53.jpg,240.5,81.77112579345703,0.4519860079898559,0.6666666666666666,0.8293103419678953,Irregular / Fragmented sperm shape
sperm_31,segment_1,frame_54.jpg,213.0,72.84082067012787,0.5044751835416426,0.5769230769230769,0.8606060571288644,Borderline / Uncertain morphology
sperm_31,segment_1,frame_55.jpg,221.5,68.08971965312958,0.6003721007124301,0.6666666666666666,0.9040816289629321,Borderline / Uncertain morphology
sperm_31,segment_1,frame_56.jpg,220.0,66.48594307899475,0.625421602289764,0.6666666666666666,0.907216491104262,Borderline / Uncertain morphology
sperm_31,segment_1,frame_57.jpg,214.0,67.05708527565002,0.5980455905450119,0.6666666666666666,0.8824742231650547,Borderline / Uncertain morphology
sperm_31,segment_1,frame_58.jpg,238.0,71.32927024364471,0.5878293404054081,0.68,0.8798521224404727,Borderline / Uncertain morphology
sperm_31,segment_1,frame_59.jpg,229.5,74.44925308227539,0.5203216104666646,0.6538461538461539,0.8759541951299459,Borderline / Uncertain morphology
sperm_31,segment_2,frame_60.jpg,221.0,69.52320277690887,0.574569536204094,0.64,0.8965517205008043,Borderline / Uncertain morphology
sperm_31,segment_2,frame_61.jpg,226.0,75.85461831092834,0.49357624347220697,0.6538461538461539,0.8339483364060947,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_62.jpg,220.5,73.76108348369598,0.5092885153421214,0.64,0.8698224817758482,Borderline / Uncertain morphology
sperm_31,segment_2,frame_63.jpg,228.5,70.8028314113617,0.5727891955289638,0.64,0.877159305653899,Borderline / Uncertain morphology
sperm_31,segment_2,frame_64.jpg,227.5,69.74899160861969,0.5876454779403242,0.7083333333333334,0.8886718715286255,Borderline / Uncertain morphology
sperm_31,segment_2,frame_65.jpg,238.5,71.02023923397064,0.5942018307016476,0.7083333333333334,0.8999999966037736,Borderline / Uncertain morphology
sperm_31,segment_2,frame_66.jpg,233.0,69.59088003635406,0.6045902342028812,0.7083333333333334,0.9119373741215758,Borderline / Uncertain morphology
sperm_31,segment_2,frame_67.jpg,223.5,67.70472192764282,0.6127022482679316,0.6666666666666666,0.917864472616573,Borderline / Uncertain morphology
sperm_31,segment_2,frame_68.jpg,223.5,72.43383598327637,0.5353088466053083,0.64,0.8869047583852986,Borderline / Uncertain morphology
sperm_31,segment_2,frame_69.jpg,218.0,73.04881477355957,0.5133812580165823,0.64,0.873747491487986,Borderline / Uncertain morphology
sperm_31,segment_2,frame_70.jpg,227.5,76.2455222606659,0.4917706186617109,0.6153846153846154,0.8683206073728221,Borderline / Uncertain morphology
sperm_31,segment_2,frame_71.jpg,231.5,82.9989138841629,0.4222950985767426,0.5714285714285714,0.8372513532106642,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_72.jpg,225.5,78.824294090271,0.4560749612724402,0.5925925925925926,0.8398510210806294,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_73.jpg,219.0,74.66075277328491,0.49370696027209104,0.6153846153846154,0.8605108021198004,Borderline / Uncertain morphology
sperm_31,segment_2,frame_74.jpg,219.0,73.92770826816559,0.5035463959333774,0.6153846153846154,0.8521400745052915,Borderline / Uncertain morphology
sperm_31,segment_2,frame_75.jpg,238.0,75.15471279621124,0.5295102629853962,0.6538461538461539,0.8576576545669995,Borderline / Uncertain morphology
sperm_31,segment_2,frame_76.jpg,237.5,73.77946972846985,0.5482800186368625,0.6538461538461539,0.8895131052827224,Borderline / Uncertain morphology
sperm_31,segment_2,frame_77.jpg,260.5,79.46829509735107,0.5183579933282887,0.6666666666666666,0.878583470898538,Borderline / Uncertain morphology
sperm_31,segment_2,frame_78.jpg,258.0,84.07849049568176,0.4586271471146131,0.6071428571428571,0.8585690487235639,Borderline / Uncertain morphology
sperm_31,segment_2,frame_79.jpg,258.0,84.07849049568176,0.4586271471146131,0.6071428571428571,0.8585690487235639,Borderline / Uncertain morphology
sperm_31,segment_2,frame_80.jpg,246.5,82.51836442947388,0.4549100849185498,0.6071428571428571,0.8573913013655955,Borderline / Uncertain morphology
sperm_31,segment_2,frame_81.jpg,225.0,73.49002265930176,0.523522822959042,0.68,0.8522727240444216,Borderline / Uncertain morphology
sperm_31,segment_2,frame_82.jpg,239.5,83.86357283592224,0.4279259863128505,0.5714285714285714,0.8272884254670521,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_83.jpg,226.0,84.52223598957062,0.39753589423544056,0.5714285714285714,0.8144144114795877,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_84.jpg,243.5,81.6150267124176,0.4593762892603326,0.6071428571428571,0.8528896642630835,Borderline / Uncertain morphology
sperm_31,segment_2,frame_85.jpg,234.5,82.84702610969543,0.4293375403857205,0.5714285714285714,0.83303729721834,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_86.jpg,261.0,90.22396993637085,0.40290857108215405,0.5666666666666667,0.8298887096028976,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_87.jpg,273.0,94.20384359359741,0.38657633608389325,0.5806451612903226,0.811292716756931,Irregular / Fragmented sperm shape
sperm_31,segment_2,frame_88.jpg,250.5,93.6305160522461,0.35907300819813776,0.5483870967741935,0.7977706980962717,Irregular / Fragmented sperm shape
