sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_61,segment_0,frame_1.jpg,234.0,71.1941089630127,0.5801464024404642,0.7391304347826086,0.8555758652446952,Borderline / Uncertain morphology
sperm_61,segment_0,frame_10.jpg,36.5,39.899494767189026,0.2881163706363565,2.142857142857143,0.5839999906560002,Elongated (abnormal) sperm head
sperm_61,segment_0,frame_11.jpg,67.5,34.24264061450958,0.7234010600404444,0.6666666666666666,0.9440559308523646,Borderline / Uncertain morphology
sperm_61,segment_0,frame_12.jpg,190.0,138.95750832557678,0.12365151129650698,0.75,0.48593350259352047,Irregular / Fragmented sperm shape
sperm_61,segment_0,frame_2.jpg,218.5,100.07027387619019,0.2741896950363731,0.8695652173913043,0.6207386346001743,Irregular / Fragmented sperm shape
sperm_61,segment_0,frame_3.jpg,286.5,114.93202066421509,0.27255390312869676,0.8695652173913043,0.6854066969248643,Irregular / Fragmented sperm shape
sperm_61,segment_0,frame_6.jpg,46.0,32.23334538936615,0.5563613236429042,1.5714285714285714,0.8363636211570251,Elongated (abnormal) sperm head
sperm_61,segment_0,frame_7.jpg,268.5,72.79398000240326,0.6367415993073058,1.1764705882352942,0.8935108123344067,Borderline / Uncertain morphology
sperm_61,segment_0,frame_8.jpg,231.5,69.59979343414307,0.6005441737319791,1.1111111111111112,0.840290378075171,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_35.jpg,57.5,33.071067571640015,0.660664968303932,1.8571428571428572,0.9504132074311867,Elongated (abnormal) sperm head
sperm_61,segment_1,frame_36.jpg,115.0,56.0,0.4608203508260474,0.25,0.9999999913043479,Borderline / Uncertain morphology
sperm_61,segment_1,frame_37.jpg,6.5,15.41421353816986,0.3437798965851134,0.25,0.9999998461538698,Borderline / Uncertain morphology
sperm_61,segment_1,frame_39.jpg,351.5,77.99070477485657,0.726188728001697,0.8636363636363636,0.9616963037983686,Borderline / Uncertain morphology
sperm_61,segment_1,frame_40.jpg,331.0,76.48528099060059,0.7110205036992294,0.8571428571428571,0.9735294089013841,Borderline / Uncertain morphology
sperm_61,segment_1,frame_41.jpg,67.5,58.865638256073,0.24478788625964423,1.5454545454545454,0.5172413753468094,Elongated (abnormal) sperm head
sperm_61,segment_1,frame_43.jpg,88.5,50.47419190406799,0.43653029144568917,0.6111111111111112,0.7224489736942941,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_44.jpg,51.5,46.24264061450958,0.3026438417157108,1.8888888888888888,0.5819208973794249,Elongated (abnormal) sperm head
sperm_61,segment_1,frame_45.jpg,90.5,44.779271602630615,0.5671584320745382,0.6,0.887254893262207,Borderline / Uncertain morphology
sperm_61,segment_1,frame_47.jpg,31.5,32.24264061450958,0.3807669211511623,0.46153846153846156,0.7078651526322438,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_48.jpg,106.0,68.54290425777435,0.28352458596626673,0.8888888888888888,0.6039886005470735,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_49.jpg,17.5,19.41421353816986,0.5834562646222515,0.5,0.9210525831024956,Borderline / Uncertain morphology
sperm_61,segment_1,frame_51.jpg,53.0,31.656854152679443,0.6645845219681751,1.7142857142857142,0.9298245450907975,Elongated (abnormal) sperm head
sperm_61,segment_1,frame_52.jpg,146.0,60.957417249679565,0.4937528371531859,0.3333333333333333,0.9240506270629707,Borderline / Uncertain morphology
sperm_61,segment_1,frame_53.jpg,434.0,126.94468641281128,0.3384313133313015,0.8461538461538461,0.8266666650920635,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_55.jpg,298.0,120.4272608757019,0.25821205331992286,0.76,0.6898148132180213,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_56.jpg,332.5,108.06865572929382,0.35776842990413726,0.7916666666666666,0.8031400946784055,Irregular / Fragmented sperm shape
sperm_61,segment_1,frame_57.jpg,91.5,42.96126699447632,0.6229838610993292,0.75,0.9014778236307603,Borderline / Uncertain morphology
sperm_61,segment_1,frame_58.jpg,109.0,54.86190128326416,0.4550872341684906,0.5238095238095238,0.7841726562289737,Irregular / Fragmented sperm shape
sperm_61,segment_3,frame_106.jpg,68.5,37.899494767189026,0.5992852576543968,1.3,0.8456790019051975,Irregular / Fragmented sperm shape
sperm_61,segment_3,frame_107.jpg,274.5,123.31627941131592,0.22683568984449642,0.8260869565217391,0.7204724390538781,Irregular / Fragmented sperm shape
sperm_61,segment_3,frame_108.jpg,342.0,76.43800961971283,0.7355585199331722,0.782608695652174,0.9715909063307077,Borderline / Uncertain morphology
sperm_61,segment_3,frame_114.jpg,235.0,107.16787004470825,0.2571275003152654,0.9130434782608695,0.6601123576963136,Irregular / Fragmented sperm shape
sperm_61,segment_3,frame_115.jpg,33.5,24.242640614509583,0.7162997897231731,1.5,0.9305555297067909,Borderline / Uncertain morphology
sperm_61,segment_3,frame_116.jpg,178.5,63.097452044487,0.5634098558120771,0.9375,0.852028635551176,Borderline / Uncertain morphology
sperm_61,segment_3,frame_118.jpg,400.0,112.13352227210999,0.3997596231026347,1.0,0.809716597551181,Irregular / Fragmented sperm shape
sperm_61,segment_3,frame_119.jpg,215.0,90.29808855056763,0.33135323086381185,0.64,0.6825396803728899,Irregular / Fragmented sperm shape
sperm_61,segment_4,frame_120.jpg,143.0,79.99585366249084,0.28080895083352697,0.625,0.5766129009007545,Irregular / Fragmented sperm shape
