sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_55,segment_0,frame_1.jpg,64.0,31.919259428977966,0.7893765568803351,0.9090909090909091,0.9343065557035539,Normal sperm shape
sperm_55,segment_0,frame_10.jpg,49.0,53.271172404289246,0.2169808639098422,0.8666666666666667,0.49494948995000515,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_13.jpg,52.5,49.64576494693756,0.2676731154914784,0.5625,0.5706521677103026,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_14.jpg,182.0,77.19124782085419,0.38383549104023224,1.0555555555555556,0.685499055798497,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_15.jpg,119.0,53.65685415267944,0.5194053415581386,2.0,0.8530465888670495,Elongated (abnormal) sperm head
sperm_55,segment_0,frame_19.jpg,140.0,94.56202006340027,0.19674532306312334,0.5,0.6666666634920635,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_2.jpg,420.0,82.0,0.7849309424815469,0.9545454545454546,0.9999999976190477,Normal sperm shape
sperm_55,segment_0,frame_20.jpg,384.5,82.77927160263062,0.7051199573289206,1.0,0.9697351804041988,Borderline / Uncertain morphology
sperm_55,segment_0,frame_21.jpg,226.0,112.42706227302551,0.22468629234445545,1.05,0.6503597103586771,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_3.jpg,420.0,82.0,0.7849309424815469,0.9545454545454546,0.9999999976190477,Normal sperm shape
sperm_55,segment_0,frame_5.jpg,49.0,36.14213526248932,0.4713877908029798,0.6153846153846154,0.8032786753560873,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_6.jpg,92.0,50.82842707633972,0.4474910467413093,1.7777777777777777,0.7666666602777779,Elongated (abnormal) sperm head
sperm_55,segment_0,frame_7.jpg,103.5,82.49006152153015,0.19113796538579514,0.9411764705882353,0.5024271820270525,Irregular / Fragmented sperm shape
sperm_55,segment_0,frame_9.jpg,129.5,67.96975481510162,0.3522477483882464,1.125,0.6474999967625,Irregular / Fragmented sperm shape
sperm_55,segment_1,frame_35.jpg,108.5,47.92587900161743,0.5936075665087913,1.8888888888888888,0.889344255005375,Elongated (abnormal) sperm head
