sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_111,segment_3,frame_108.jpg,134.5,56.63545489311218,0.5269329566221096,0.5238095238095238,0.8485804362865588,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_109.jpg,121.5,48.71477663516998,0.6433757841930612,0.8,0.8836363572099174,Borderline / Uncertain morphology
sperm_111,segment_3,frame_110.jpg,203.5,75.30003452301025,0.45100766913877965,0.7619047619047619,0.7933723165950397,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_111.jpg,183.5,75.1674188375473,0.40811885342804016,0.8095238095238095,0.7238658748565449,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_112.jpg,214.0,77.80639314651489,0.44421484785161985,0.7619047619047619,0.8167938900122371,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_113.jpg,212.0,73.35576057434082,0.4950821589893201,0.8095238095238095,0.7881040862895758,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_114.jpg,143.5,63.939985275268555,0.4410793248536253,0.5714285714285714,0.7694369931933673,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_115.jpg,143.5,64.07340049743652,0.4392443846249518,0.5714285714285714,0.7694369931933673,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_116.jpg,227.5,79.05770456790924,0.4574070603903909,0.8571428571428571,0.7871972291100442,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_117.jpg,201.0,77.1748673915863,0.4240861971066286,0.8095238095238095,0.7584905631755073,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_118.jpg,188.5,73.75844383239746,0.43540932690674083,0.8,0.774127306882434,Irregular / Fragmented sperm shape
sperm_111,segment_3,frame_119.jpg,160.5,60.49190080165863,0.5511761768197224,0.55,0.8991596588282372,Borderline / Uncertain morphology
sperm_111,segment_4,frame_120.jpg,161.5,58.75430607795715,0.5878993605719092,0.5238095238095238,0.9124293733761053,Borderline / Uncertain morphology
sperm_111,segment_4,frame_121.jpg,162.0,59.34009265899658,0.5781339031497045,0.5238095238095238,0.8975069202354188,Borderline / Uncertain morphology
sperm_111,segment_4,frame_122.jpg,176.5,63.03762912750244,0.5581550160963303,0.5454545454545454,0.8759305167447617,Borderline / Uncertain morphology
