sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_82,segment_0,frame_10.jpg,227.5,74.88184309005737,0.5098450584498079,0.782608695652174,0.815412183457304,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_11.jpg,177.0,102.73131608963013,0.21075477669289353,0.8636363636363636,0.607204114555046,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_12.jpg,157.0,78.7420711517334,0.3181968299598136,0.6666666666666666,0.6408163239150354,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_13.jpg,139.0,73.73397755622864,0.32128417845048673,0.75,0.6332574003040665,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_14.jpg,121.5,73.37435102462769,0.2835943640583506,0.7,0.5912408730353242,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_15.jpg,140.5,81.66317081451416,0.2647486235362244,0.85,0.5711382090604138,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_16.jpg,146.5,79.90027475357056,0.2883705748588167,0.6818181818181818,0.606625256287266,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_17.jpg,144.5,79.4389637708664,0.2877468447771266,0.7142857142857143,0.6268980450026115,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_18.jpg,175.0,77.10032248497009,0.3699436043024209,0.65,0.7675438562827024,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_19.jpg,133.0,72.49282598495483,0.3180324570978117,0.6666666666666666,0.7112299427206955,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_20.jpg,96.5,65.07676708698273,0.28634212117492147,0.5263157894736842,0.6433333290444445,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_21.jpg,9.0,12.828427076339722,0.6872354459784014,0.5,0.9999998888889013,Borderline / Uncertain morphology
sperm_82,segment_0,frame_22.jpg,98.5,64.27856409549713,0.29958065172592474,0.5,0.6566666622888889,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_23.jpg,87.5,61.0506831407547,0.2950100838638641,0.38095238095238093,0.6809338468409818,Irregular / Fragmented sperm shape
sperm_82,segment_0,frame_24.jpg,58.5,34.81913185119629,0.606359034169663,0.5,0.9069767301243918,Borderline / Uncertain morphology
sperm_82,segment_0,frame_25.jpg,36.0,26.82842707633972,0.6285241101381149,0.45454545454545453,0.9599999744000007,Borderline / Uncertain morphology
sperm_82,segment_0,frame_26.jpg,44.5,27.41421353816986,0.7440777049135803,0.6,0.9999999775280904,Borderline / Uncertain morphology
sperm_82,segment_0,frame_27.jpg,45.0,28.0,0.7212840266898963,0.6,0.9999999777777784,Borderline / Uncertain morphology
