sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_42,segment_0,frame_1.jpg,99.5,62.69993209838867,0.31805249268874136,0.8235294117647058,0.6440129408154502,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_14.jpg,212.5,98.79769921302795,0.2735741991318816,0.7692307692307693,0.5902777761381173,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_15.jpg,67.5,47.99070477485657,0.3682980173292897,0.22727272727272727,0.9121621498356467,Borderline / Uncertain morphology
sperm_42,segment_0,frame_16.jpg,28.5,33.41421353816986,0.3207688862662897,0.1875,0.982758586801428,Borderline / Uncertain morphology
sperm_42,segment_0,frame_18.jpg,114.0,68.455890417099,0.30569833105498007,0.5909090909090909,0.6551724100277447,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_19.jpg,128.0,75.92661094665527,0.2790177313629739,1.0,0.612440188457224,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_2.jpg,52.5,39.071067690849304,0.4321739729028625,1.5555555555555556,0.7191780723400264,Elongated (abnormal) sperm head
sperm_42,segment_0,frame_20.jpg,42.0,25.313708186149597,0.8236593165259982,0.8888888888888888,0.9655172191835123,Normal sperm shape
sperm_42,segment_0,frame_21.jpg,66.5,32.72792184352875,0.7801797076373663,1.2222222222222223,0.970802905535724,Normal sperm shape
sperm_42,segment_0,frame_22.jpg,139.5,65.7304357290268,0.40574301220603537,0.6666666666666666,0.6788321134850019,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_23.jpg,93.0,54.63094735145569,0.3915753539166618,0.8333333333333334,0.6940298455669415,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_24.jpg,77.5,43.899494767189026,0.5053502934474795,0.3684210526315789,0.8908045874620163,Borderline / Uncertain morphology
sperm_42,segment_0,frame_25.jpg,143.0,60.150402903556824,0.496671019591632,0.7,0.7566137526105092,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_26.jpg,178.0,72.57046639919281,0.4247271640102989,0.7894736842105263,0.7370600383558591,Irregular / Fragmented sperm shape
sperm_42,segment_0,frame_27.jpg,88.5,52.64388287067413,0.40128904717025426,0.9333333333333333,0.6914062445983887,Irregular / Fragmented sperm shape
