sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_5,segment_0,frame_1.jpg,90.5,47.40085029602051,0.5061580851113203,1.2307692307692308,0.834101374800909,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_10.jpg,108.0,51.89665734767914,0.5039121703836839,1.0666666666666667,0.7912087854123898,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_11.jpg,104.0,47.55854308605194,0.5778114175955947,1.1538461538461537,0.8595041251280651,Borderline / Uncertain morphology
sperm_5,segment_0,frame_12.jpg,107.5,50.603182315826416,0.5275488360543338,1.0714285714285714,0.8206106807586971,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_13.jpg,115.0,51.676650047302246,0.5411516648963082,1.0666666666666667,0.8303249037521667,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_14.jpg,112.0,51.96892857551575,0.5211231424436464,1.0666666666666667,0.817518242207896,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_15.jpg,112.0,53.50959348678589,0.49154647186894107,1.1333333333333333,0.7859649067651585,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_16.jpg,118.5,54.64294719696045,0.4987236734129586,1.0625,0.8033898250617639,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_17.jpg,116.5,55.17581331729889,0.4808817573596192,1.0,0.7589576497787776,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_18.jpg,115.5,53.780643701553345,0.5018106291258904,1.0666666666666667,0.791095884992494,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_19.jpg,114.0,53.602498054504395,0.4985912536045756,1.0666666666666667,0.7889273301804337,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_2.jpg,101.0,48.633328318595886,0.5366155492209518,1.1428571428571428,0.8278688456732062,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_20.jpg,115.0,53.602498054504395,0.5029648610923351,1.0666666666666667,0.7931034428061832,Irregular / Fragmented sperm shape
sperm_5,segment_0,frame_21.jpg,112.5,54.13974702358246,0.48231408196584635,1.1333333333333333,0.800711738073226,Irregular / Fragmented sperm shape
