sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_105,segment_1,frame_54.jpg,83.0,35.79898941516876,0.8138538498182291,0.7142857142857143,0.9651162678474853,Borderline / Uncertain morphology
sperm_105,segment_1,frame_55.jpg,73.5,33.21320295333862,0.8372895754123704,0.9166666666666666,0.9545454421487605,Normal sperm shape
sperm_105,segment_1,frame_56.jpg,92.0,54.1360799074173,0.3944791758479809,1.0666666666666667,0.6642599230017334,Irregular / Fragmented sperm shape
sperm_105,segment_1,frame_57.jpg,56.0,38.14213538169861,0.4837131389180852,0.4666666666666667,0.7671232771626949,Irregular / Fragmented sperm shape
sperm_105,segment_1,frame_58.jpg,255.5,70.41794860363007,0.6474914381440141,0.8095238095238095,0.8886956490827977,Borderline / Uncertain morphology
sperm_105,segment_1,frame_59.jpg,50.0,30.485281229019165,0.6760821290548489,0.7272727272727273,0.8771929670667901,Borderline / Uncertain morphology
sperm_105,segment_2,frame_60.jpg,49.5,28.84819185733795,0.7474426352572827,0.6363636363636364,0.9428571248979596,Borderline / Uncertain morphology
sperm_105,segment_2,frame_61.jpg,331.0,72.51674103736877,0.7909723481045902,0.9047619047619048,0.9851190446871457,Normal sperm shape
sperm_105,segment_2,frame_62.jpg,70.5,33.0815372467041,0.809520061627008,1.0,0.9463087121300844,Normal sperm shape
sperm_105,segment_2,frame_63.jpg,114.5,61.18844449520111,0.3843054335034707,0.5454545454545454,0.6981707274501785,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_64.jpg,77.5,48.84376668930054,0.4082190523213164,0.5,0.6828193772438822,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_65.jpg,209.0,112.13795340061188,0.20885789606335461,0.8,0.6156111911174929,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_66.jpg,115.0,73.51654922962189,0.2673852689493972,0.6666666666666666,0.6647398805506365,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_67.jpg,79.5,33.304413080215454,0.9006860227271601,0.8333333333333334,0.9875776274835077,Normal sperm shape
sperm_105,segment_2,frame_68.jpg,51.0,29.313708186149597,0.745827717558434,0.7272727272727273,0.9444444269547329,Borderline / Uncertain morphology
sperm_105,segment_2,frame_69.jpg,181.0,98.7856035232544,0.23307791469418812,0.95,0.6156462564093664,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_70.jpg,166.0,64.22583031654358,0.505706454626374,0.6818181818181818,0.7545454511157025,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_71.jpg,48.5,31.333473086357117,0.6207754456216787,0.9090909090909091,0.8362068821343641,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_72.jpg,190.5,87.34298896789551,0.3137969689334458,0.7727272727272727,0.6864864840126613,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_73.jpg,188.0,77.59370028972626,0.39238715962775506,0.6521739130434783,0.7216890567305603,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_74.jpg,334.5,95.43340110778809,0.4615355757496431,0.7307692307692307,0.8168498148550676,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_75.jpg,295.0,101.9888505935669,0.3563908006475891,0.7916666666666666,0.756410254470743,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_76.jpg,53.5,34.16190004348755,0.5760757719022439,0.6923076923076923,0.8492063357268836,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_77.jpg,48.5,30.282170176506042,0.6646264345211733,0.6666666666666666,0.8899082405521425,Borderline / Uncertain morphology
sperm_105,segment_2,frame_78.jpg,157.5,56.55197072029114,0.6188635929903932,0.5,0.9402985018489641,Borderline / Uncertain morphology
sperm_105,segment_2,frame_79.jpg,44.5,27.071067690849304,0.763060731936964,0.8888888888888888,0.9175257542778196,Normal sperm shape
sperm_105,segment_2,frame_80.jpg,58.5,29.110597252845764,0.867488044101629,0.8181818181818182,0.9749999837500003,Normal sperm shape
sperm_105,segment_2,frame_81.jpg,49.0,32.23334538936615,0.5926457577935283,0.46153846153846156,0.933333315555556,Borderline / Uncertain morphology
sperm_105,segment_2,frame_82.jpg,279.0,73.9882390499115,0.6404550952371388,0.9090909090909091,0.8611111084533608,Borderline / Uncertain morphology
sperm_105,segment_2,frame_83.jpg,254.5,69.94683611392975,0.6536744357976643,0.8181818181818182,0.8836805524872203,Borderline / Uncertain morphology
sperm_105,segment_2,frame_84.jpg,57.0,32.14213538169861,0.6933224568074379,1.0,0.8906249860839847,Borderline / Uncertain morphology
sperm_105,segment_2,frame_85.jpg,69.0,35.54705357551575,0.6862016166765482,1.0,0.8789808805225365,Borderline / Uncertain morphology
sperm_105,segment_2,frame_86.jpg,142.0,89.37712228298187,0.22338061054376282,0.8421052631578947,0.6094420574702057,Irregular / Fragmented sperm shape
sperm_105,segment_2,frame_87.jpg,260.0,68.18352580070496,0.7027879424788105,0.7727272727272727,0.8950086027710548,Borderline / Uncertain morphology
sperm_105,segment_2,frame_88.jpg,264.0,68.79359173774719,0.7009996826874257,0.8571428571428571,0.9087779658906094,Borderline / Uncertain morphology
sperm_105,segment_2,frame_89.jpg,233.5,64.37308394908905,0.7080894400947377,0.7727272727272727,0.9032881976661965,Borderline / Uncertain morphology
sperm_105,segment_3,frame_100.jpg,76.0,52.82842707633972,0.34220637509609647,0.20833333333333334,0.9101796298182081,Borderline / Uncertain morphology
sperm_105,segment_3,frame_101.jpg,103.0,57.49411654472351,0.39156176604595344,0.7894736842105263,0.6821192007806676,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_102.jpg,133.5,72.54210245609283,0.3187945240223223,0.75,0.6252927371180668,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_103.jpg,72.5,33.55634891986847,0.8090930433696637,1.0,0.9477124059122561,Normal sperm shape
sperm_105,segment_3,frame_104.jpg,269.0,82.48566389083862,0.4968270069538873,0.8333333333333334,0.8126888192970126,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_105.jpg,339.0,88.29963850975037,0.5463761214859394,0.9130434782608695,0.8737113379543522,Borderline / Uncertain morphology
sperm_105,segment_3,frame_106.jpg,144.0,95.72793090343475,0.19746721996902614,0.44,0.6776470556346021,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_107.jpg,221.0,78.62681198120117,0.44922177918201084,0.52,0.8700787367319734,Borderline / Uncertain morphology
sperm_105,segment_3,frame_109.jpg,94.5,74.90677583217621,0.21164083370999237,0.6190476190476191,0.5369318151310692,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_110.jpg,307.5,83.58725154399872,0.553063367251515,0.64,0.8748221881228387,Borderline / Uncertain morphology
sperm_105,segment_3,frame_111.jpg,48.5,28.84819185733795,0.7323427840399639,1.5714285714285714,0.9797979600040817,Elongated (abnormal) sperm head
sperm_105,segment_3,frame_118.jpg,115.5,57.12662470340729,0.44474873204003945,1.4166666666666667,0.8430656872768928,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_119.jpg,66.0,42.485281229019165,0.45949078334105176,2.4285714285714284,0.8354430273994554,Elongated (abnormal) sperm head
sperm_105,segment_3,frame_90.jpg,140.5,86.84576678276062,0.23409324409112714,0.9,0.643020592022789,Irregular / Fragmented sperm shape
sperm_105,segment_3,frame_91.jpg,192.5,60.25778245925903,0.6662148475579938,0.9444444444444444,0.8612975352962079,Borderline / Uncertain morphology
