sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_112,segment_3,frame_108.jpg,154.0,51.70096480846405,0.7239912031492737,1.0666666666666667,0.8876080640483686,Borderline / Uncertain morphology
sperm_112,segment_3,frame_109.jpg,46.0,26.485281229019165,0.8240593996640131,1.125,0.9484535886916786,Normal sperm shape
sperm_112,segment_3,frame_110.jpg,54.5,30.727921843528748,0.7253372589642034,1.0,0.915966371160229,Borderline / Uncertain morphology
sperm_112,segment_3,frame_111.jpg,323.0,80.04270458221436,0.633532467835287,0.8461538461538461,0.9758308127618405,Borderline / Uncertain morphology
sperm_112,segment_3,frame_112.jpg,158.5,81.6041249036789,0.29909896257866886,0.5185185185185185,0.6563146970753014,Irregular / Fragmented sperm shape
sperm_112,segment_3,frame_113.jpg,198.5,85.77938795089722,0.339003739407923,0.5185185185185185,0.7448405225334315,Irregular / Fragmented sperm shape
sperm_112,segment_3,frame_114.jpg,152.0,59.590232610702515,0.5379021627368233,0.5714285714285714,0.8194070036689649,Irregular / Fragmented sperm shape
sperm_112,segment_3,frame_115.jpg,188.0,86.8935112953186,0.312890962415781,0.6818181818181818,0.7329434669280956,Irregular / Fragmented sperm shape
sperm_112,segment_3,frame_116.jpg,175.5,81.14693534374237,0.3349212778989443,0.7142857142857143,0.7076612874691077,Irregular / Fragmented sperm shape
sperm_112,segment_3,frame_117.jpg,365.0,79.35880279541016,0.7283036953396674,0.6666666666666666,0.9864864838203068,Borderline / Uncertain morphology
sperm_112,segment_3,frame_118.jpg,63.5,29.939024090766907,0.8902424708792098,0.9090909090909091,0.9769230618934914,Normal sperm shape
sperm_112,segment_3,frame_119.jpg,53.0,30.97056233882904,0.6943645673429281,0.6153846153846154,0.9298245450907975,Borderline / Uncertain morphology
sperm_112,segment_4,frame_120.jpg,52.5,31.333473086357117,0.6719734205183121,0.9090909090909091,0.9210526154201296,Borderline / Uncertain morphology
sperm_112,segment_4,frame_121.jpg,163.0,65.46929490566254,0.47788361577291505,0.6521739130434783,0.7511520702711886,Irregular / Fragmented sperm shape
sperm_112,segment_4,frame_122.jpg,253.0,75.71431231498718,0.5545930474011777,0.5769230769230769,0.8739205496583056,Borderline / Uncertain morphology
sperm_112,segment_4,frame_123.jpg,188.0,83.52744245529175,0.33861745829211404,0.7727272727272727,0.7258687230661439,Irregular / Fragmented sperm shape
sperm_112,segment_4,frame_124.jpg,151.0,69.85096979141235,0.3889035710354058,0.7727272727272727,0.717339664050643,Irregular / Fragmented sperm shape
sperm_112,segment_4,frame_125.jpg,81.0,41.130362033843994,0.6016858776833681,0.7333333333333333,0.8350515377829738,Irregular / Fragmented sperm shape
sperm_112,segment_4,frame_126.jpg,65.5,33.05247712135315,0.7534303957810928,0.5714285714285714,0.956204365602856,Borderline / Uncertain morphology
sperm_112,segment_4,frame_127.jpg,49.0,28.14213538169861,0.7774846932823627,1.1111111111111112,0.9423076741863909,Normal sperm shape
sperm_112,segment_4,frame_128.jpg,144.5,59.437641859054565,0.5139898813797056,0.7894736842105263,0.7917808175792832,Irregular / Fragmented sperm shape
sperm_112,segment_4,frame_129.jpg,69.0,32.23334538936615,0.8345419854643563,0.8181818181818182,0.9787233903727179,Normal sperm shape
sperm_112,segment_4,frame_130.jpg,47.0,27.313708305358887,0.7916740092029512,1.0,0.9306930508773654,Normal sperm shape
sperm_112,segment_4,frame_131.jpg,56.0,32.14213526248932,0.6811589099862102,1.1,0.903225791883455,Borderline / Uncertain morphology
sperm_112,segment_4,frame_132.jpg,78.5,34.16190016269684,0.8452700519386658,0.7692307692307693,0.9631901722307955,Borderline / Uncertain morphology
sperm_112,segment_4,frame_133.jpg,72.5,33.304412961006165,0.8213803410715069,0.8333333333333334,0.9602648879435115,Normal sperm shape
