sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_30,segment_0,frame_1.jpg,67.0,33.919259548187256,0.7317992164128431,0.8333333333333334,0.9054053931701974,Borderline / Uncertain morphology
sperm_30,segment_0,frame_10.jpg,60.0,32.14213538169861,0.7298131124288819,0.9090909090909091,0.8888888757201648,Borderline / Uncertain morphology
sperm_30,segment_0,frame_11.jpg,60.0,32.14213538169861,0.7298131124288819,0.9090909090909091,0.8888888757201648,Borderline / Uncertain morphology
sperm_30,segment_0,frame_12.jpg,81.0,34.97056245803833,0.8323186912794304,0.9166666666666666,0.9642857028061226,Normal sperm shape
sperm_30,segment_0,frame_13.jpg,58.0,29.47350788116455,0.8390236475452757,1.0,0.9508196565439401,Normal sperm shape
sperm_30,segment_0,frame_14.jpg,55.0,29.313708305358887,0.8043240025897979,0.9,0.9322033740304513,Normal sperm shape
sperm_30,segment_0,frame_15.jpg,53.0,28.14213526248932,0.8409528386339993,0.9,0.9464285545280615,Normal sperm shape
sperm_30,segment_0,frame_16.jpg,55.0,30.14213538169861,0.7607194507222256,1.0,0.9016393294813225,Normal sperm shape
sperm_30,segment_0,frame_17.jpg,58.0,29.696383714675903,0.8264769097387559,1.0,0.9430894155595217,Normal sperm shape
sperm_30,segment_0,frame_18.jpg,61.0,30.301934957504272,0.8348317838724978,0.9090909090909091,0.9531249851074222,Normal sperm shape
sperm_30,segment_0,frame_19.jpg,60.0,30.524810791015625,0.8091986557877279,0.9090909090909091,0.9448818748837501,Normal sperm shape
sperm_30,segment_0,frame_2.jpg,74.5,34.736597418785095,0.7758746912990059,0.9166666666666666,0.9371069064514855,Normal sperm shape
sperm_30,segment_0,frame_20.jpg,65.0,31.5761137008667,0.8192300341622781,1.0,0.9420289718546526,Normal sperm shape
sperm_30,segment_0,frame_21.jpg,61.0,30.301934957504272,0.8348317838724978,0.9090909090909091,0.9531249851074222,Normal sperm shape
sperm_30,segment_0,frame_22.jpg,61.0,30.301934957504272,0.8348317838724978,0.9090909090909091,0.9531249851074222,Normal sperm shape
sperm_30,segment_0,frame_23.jpg,62.0,30.301934957504272,0.8485175508212273,0.9090909090909091,0.9612402951745691,Normal sperm shape
sperm_30,segment_0,frame_24.jpg,62.0,30.301934957504272,0.8485175508212273,0.9090909090909091,0.9612402951745691,Normal sperm shape
sperm_30,segment_0,frame_25.jpg,63.5,31.110597252845764,0.8244548773141039,0.9090909090909091,0.9477611798841615,Normal sperm shape
sperm_30,segment_0,frame_26.jpg,64.0,32.524810791015625,0.7602567417178848,0.9090909090909091,0.9275362184415041,Normal sperm shape
