sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_6,segment_0,frame_1.jpg,153.0,83.3984283208847,0.2764302472995317,0.68,0.6361746335294194,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_10.jpg,218.0,109.84071588516235,0.2270594847992538,0.7916666666666666,0.6318840561394665,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_11.jpg,215.5,109.80665683746338,0.22459485329664036,0.7916666666666666,0.6255442652378976,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_12.jpg,149.5,77.11686050891876,0.3159019997151976,0.7619047619047619,0.615226334916764,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_13.jpg,128.5,73.12584710121155,0.30197512624320016,0.75,0.6104513035132955,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_14.jpg,128.5,61.55776786804199,0.4261350574549636,0.7,0.7079889768154878,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_15.jpg,145.0,63.78900933265686,0.44780212614423853,0.8421052631578947,0.773333329208889,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_16.jpg,151.5,70.2218611240387,0.38608046316826844,0.95,0.7408312922208738,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_17.jpg,249.5,82.64670133590698,0.45901762891171455,0.6428571428571429,0.8180327842031712,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_18.jpg,330.5,95.86705088615417,0.45190026150106893,0.7,0.8283207999290205,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_19.jpg,340.0,96.38217449188232,0.4599338147888492,0.7931034482758621,0.8056872018822578,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_2.jpg,128.0,80.54999363422394,0.24790701306316623,0.6956521739130435,0.5688888863604938,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_20.jpg,342.5,96.00920271873474,0.4669224045073753,0.7666666666666667,0.808736715917977,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_21.jpg,319.0,95.31204128265381,0.44127061230263787,0.7931034482758621,0.8015075356746042,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_22.jpg,327.0,94.66169738769531,0.4585735922103981,0.7586206896551724,0.8216080381366633,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_23.jpg,189.0,111.04416036605835,0.19261061542334212,0.7307692307692307,0.5962145091602066,Irregular / Fragmented sperm shape
sperm_6,segment_0,frame_24.jpg,193.5,111.1897566318512,0.19668048656523895,0.7142857142857143,0.5707964584932258,Irregular / Fragmented sperm shape
