sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_25,segment_0,frame_1.jpg,1308.5,153.57507920265198,0.6971754650442693,0.9512195121951219,0.9383291495601798,Borderline / Uncertain morphology
sperm_25,segment_0,frame_10.jpg,608.0,297.3052077293396,0.08643873652174043,0.9230769230769231,0.5039370074563306,Irregular / Fragmented sperm shape
sperm_25,segment_0,frame_11.jpg,1169.5,143.1695487499237,0.7169828669796948,0.9473684210526315,0.9653322319724867,Borderline / Uncertain morphology
sperm_25,segment_0,frame_12.jpg,1238.5,143.3170347213745,0.7577226110748533,0.9487179487179487,0.9694716235072628,Normal sperm shape
sperm_25,segment_0,frame_13.jpg,1236.5,139.87505102157593,0.7941882708403224,0.9230769230769231,0.9864379728867666,Normal sperm shape
sperm_25,segment_0,frame_14.jpg,1259.5,141.84734201431274,0.7866211720514757,0.9487179487179487,0.9859099796587788,Normal sperm shape
sperm_25,segment_0,frame_15.jpg,1239.5,143.68446016311646,0.7544609981493559,0.9487179487179487,0.9687377874413928,Normal sperm shape
sperm_25,segment_0,frame_16.jpg,1273.5,145.67957162857056,0.754069719931166,0.9743589743589743,0.9684410639023261,Normal sperm shape
sperm_25,segment_0,frame_17.jpg,1269.5,145.67957162857056,0.7517012245407266,0.9743589743589743,0.9668697631630846,Normal sperm shape
sperm_25,segment_0,frame_18.jpg,1279.5,151.02937960624695,0.70489962153334,0.95,0.9544945908582658,Borderline / Uncertain morphology
sperm_25,segment_0,frame_19.jpg,1246.0,149.02975344657898,0.7049883501817422,0.925,0.9551552311574125,Borderline / Uncertain morphology
sperm_25,segment_0,frame_2.jpg,1265.5,152.393816947937,0.6847583233969593,0.95,0.9576239114963118,Borderline / Uncertain morphology
sperm_25,segment_0,frame_20.jpg,1235.5,147.52607941627502,0.7133702795930865,0.9487179487179487,0.964104564210609,Borderline / Uncertain morphology
sperm_25,segment_0,frame_21.jpg,609.0,297.44108724594116,0.08650181834326226,1.0285714285714285,0.526816608540816,Irregular / Fragmented sperm shape
sperm_25,segment_0,frame_22.jpg,644.5,302.0107765197754,0.08879487613604127,0.9230769230769231,0.5265522871515095,Irregular / Fragmented sperm shape
