sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_45,segment_0,frame_1.jpg,90.0,46.799036383628845,0.5163908657993765,0.5263157894736842,0.8071748806531401,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_10.jpg,91.0,54.40742325782776,0.38630910112757505,0.6842105263157895,0.6867924476468494,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_11.jpg,90.0,55.733932971954346,0.3640935550489627,0.6842105263157895,0.6766917242354006,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_12.jpg,81.0,51.70809030532837,0.3806956246877209,0.6666666666666666,0.6666666611796983,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_13.jpg,84.0,53.17135512828827,0.37336507586356915,0.6666666666666666,0.669322703830098,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_14.jpg,80.0,52.98439979553223,0.35809958094324845,0.6666666666666666,0.6374501941239028,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_15.jpg,80.0,51.23585033416748,0.382958712277968,0.7058823529411765,0.6751054795349749,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_16.jpg,76.0,51.401538610458374,0.36146913360030064,0.7058823529411765,0.6413502055582261,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_17.jpg,76.5,48.28854513168335,0.41227125678540727,0.75,0.6891891829802776,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_18.jpg,87.0,54.595680952072144,0.3667858240144045,0.7647058823529411,0.6641221323349455,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_19.jpg,82.5,46.417948484420776,0.4811626720137782,0.6666666666666666,0.7366071362802934,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_2.jpg,93.0,50.799036502838135,0.45287866542744437,0.5789473684210527,0.7560975548284752,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_20.jpg,69.0,46.70548141002655,0.39748729233797236,0.5882352941176471,0.6865671573475904,Irregular / Fragmented sperm shape
sperm_45,segment_0,frame_21.jpg,69.0,46.70548141002655,0.39748729233797236,0.5882352941176471,0.6865671573475904,Irregular / Fragmented sperm shape
