sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_85,segment_0,frame_10.jpg,251.5,76.63977456092834,0.538070789805434,0.41379310344827586,0.929759700814197,Borderline / Uncertain morphology
sperm_85,segment_0,frame_12.jpg,34.5,26.727921724319458,0.6068740633786605,0.8,0.8117646867820074,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_13.jpg,41.0,28.262405395507812,0.6450234101270386,1.25,0.8817204111457977,Borderline / Uncertain morphology
sperm_85,segment_0,frame_14.jpg,178.5,84.30589437484741,0.3155965189866179,0.6666666666666666,0.6972656222763062,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_15.jpg,86.0,49.9397554397583,0.4333267430359792,0.5263157894736842,0.7136929401353284,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_16.jpg,16.0,34.0,0.1739290048925759,0.11764705882352941,0.9999999375000038,Borderline / Uncertain morphology
sperm_85,segment_0,frame_3.jpg,344.0,108.02511501312256,0.37044081568105997,0.88,0.7610619452188895,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_4.jpg,378.0,99.73574662208557,0.47752924893724147,0.88,0.7899686503866904,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_5.jpg,258.0,101.91271138191223,0.31215684146442574,0.88,0.6640926623832879,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_6.jpg,263.0,102.16111612319946,0.3166608363437209,0.9565217391304348,0.7195622415333455,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_7.jpg,87.0,38.119956851005554,0.7523576055392799,0.625,0.966666655925926,Borderline / Uncertain morphology
sperm_85,segment_0,frame_8.jpg,185.0,84.58808934688568,0.32491006248342347,0.6923076923076923,0.6537102450398932,Irregular / Fragmented sperm shape
sperm_85,segment_0,frame_9.jpg,54.0,41.65685415267944,0.3910485538074594,0.3333333333333333,0.8780487662105892,Borderline / Uncertain morphology
sperm_85,segment_1,frame_39.jpg,29.5,30.242640614509583,0.4053148001056461,0.8,0.6555555409876547,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_40.jpg,423.0,88.32455539703369,0.6813767514439893,0.76,0.9791666644000772,Borderline / Uncertain morphology
sperm_85,segment_1,frame_41.jpg,116.0,83.09374523162842,0.21112087881040412,0.5,0.5918367316743024,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_43.jpg,56.0,53.65685415267944,0.24442604308618288,0.8125,0.4628099135304966,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_44.jpg,23.5,21.071067690849304,0.6651270963767594,1.3333333333333333,0.9399999624000015,Borderline / Uncertain morphology
sperm_85,segment_1,frame_45.jpg,303.0,136.18416738510132,0.20530487062354918,0.8571428571428571,0.6516129018244884,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_47.jpg,36.5,26.242640614509583,0.6660205998132531,1.0,0.9240506095177061,Borderline / Uncertain morphology
sperm_85,segment_1,frame_48.jpg,253.0,67.56102752685547,0.6965268989247928,0.6521739130434783,0.9999999960474308,Borderline / Uncertain morphology
sperm_85,segment_1,frame_49.jpg,84.5,68.41791248321533,0.22684381081862595,0.8421052631578947,0.5264797474985685,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_52.jpg,122.0,99.2597029209137,0.1556050733283545,0.6153846153846154,0.44770642037538927,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_53.jpg,332.0,128.1732724905014,0.25395279800721615,0.6296296296296297,0.798076921158469,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_54.jpg,67.5,37.79017949104309,0.5939579876716385,0.9230769230769231,0.9183673344439819,Borderline / Uncertain morphology
sperm_85,segment_1,frame_56.jpg,201.0,77.4681134223938,0.42088162142391966,0.8181818181818182,0.7153024885576424,Irregular / Fragmented sperm shape
sperm_85,segment_1,frame_57.jpg,19.5,21.071067571640015,0.551913979834118,2.5,0.9749999512500024,Elongated (abnormal) sperm head
sperm_85,segment_1,frame_58.jpg,74.5,52.371630787849426,0.34132959198573826,0.4444444444444444,0.7680412291954513,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_61.jpg,53.5,56.65028154850006,0.2094881688900623,0.14814814814814814,0.8230769104142014,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_62.jpg,87.5,73.19721221923828,0.20522432466376087,0.55,0.5912162122215121,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_63.jpg,396.5,132.62232947349548,0.2832825035107309,0.8846153846153846,0.7481132061356355,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_81.jpg,212.5,124.9975814819336,0.17090925383425637,0.7407407407407407,0.5599472976022469,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_82.jpg,289.0,133.79556798934937,0.20287300010319692,0.7407407407407407,0.6947115367915588,Irregular / Fragmented sperm shape
sperm_85,segment_2,frame_83.jpg,334.0,133.9816608428955,0.23381136469277106,0.7142857142857143,0.719827584655544,Irregular / Fragmented sperm shape
sperm_85,segment_3,frame_102.jpg,269.5,74.3090968132019,0.6133165273801888,0.7307692307692307,0.9999999962894249,Borderline / Uncertain morphology
sperm_85,segment_3,frame_103.jpg,31.0,30.485281229019165,0.4191709200140063,0.46153846153846156,0.7469879338075197,Irregular / Fragmented sperm shape
sperm_85,segment_3,frame_104.jpg,99.5,59.325403332710266,0.355264281643589,0.24,0.8291666597569445,Irregular / Fragmented sperm shape
sperm_85,segment_3,frame_106.jpg,81.0,56.61427128314972,0.3175726108686724,3.0,0.76056337314025,Elongated (abnormal) sperm head
sperm_85,segment_3,frame_107.jpg,282.0,76.90886723995209,0.5991094122216036,0.5185185185185185,0.8995215282311914,Borderline / Uncertain morphology
sperm_85,segment_3,frame_108.jpg,238.5,125.23205852508545,0.19110286961324918,0.7857142857142857,0.5845588220966695,Irregular / Fragmented sperm shape
sperm_85,segment_3,frame_94.jpg,311.5,83.4396026134491,0.5622422280262205,0.5357142857142857,0.9215976304094745,Borderline / Uncertain morphology
sperm_85,segment_3,frame_95.jpg,34.0,32.485281229019165,0.404869926602279,0.9,0.6799999864000003,Irregular / Fragmented sperm shape
sperm_85,segment_3,frame_96.jpg,179.5,82.98511457443237,0.3275472224154469,0.56,0.7356557346899355,Irregular / Fragmented sperm shape
sperm_85,segment_4,frame_134.jpg,97.0,57.33474564552307,0.3708052016451071,0.6111111111111112,0.7185185131961592,Irregular / Fragmented sperm shape
sperm_85,segment_4,frame_135.jpg,398.0,91.32114458084106,0.5997223634109989,0.6923076923076923,0.936470586031834,Borderline / Uncertain morphology
sperm_85,segment_4,frame_136.jpg,396.5,94.22132444381714,0.5612477929749982,0.6923076923076923,0.9329411742754325,Borderline / Uncertain morphology
