sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_71,segment_0,frame_10.jpg,58.5,35.33347308635712,0.5888342635943846,0.5333333333333333,0.8796992348917408,Borderline / Uncertain morphology
sperm_71,segment_0,frame_11.jpg,61.5,32.38477611541748,0.7368908796312593,0.6923076923076923,0.9318181676997248,Borderline / Uncertain morphology
sperm_71,segment_0,frame_12.jpg,84.5,46.234519600868225,0.49674542257902216,0.5,0.7544642789779975,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_13.jpg,115.5,57.720399022102356,0.4356454662326024,0.55,0.6957831283386559,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_14.jpg,138.5,68.34139502048492,0.37264213388667633,0.75,0.6487119407554476,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_15.jpg,161.0,75.97959160804749,0.3504627223761137,0.75,0.6639175230353916,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_16.jpg,94.5,50.55197072029114,0.464692315517846,0.5555555555555556,0.7440944823299647,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_17.jpg,148.0,77.98053658008575,0.3058434196494728,0.7619047619047619,0.5943775076531024,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_18.jpg,130.0,68.21328043937683,0.35108748193969164,0.75,0.6265060210770794,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_19.jpg,120.0,68.97665333747864,0.31694716520105953,0.7142857142857143,0.5660377331790672,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_2.jpg,250.5,86.99142456054688,0.41597258443559604,0.6071428571428571,0.788976375467791,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_20.jpg,126.5,65.3590099811554,0.37212552395579357,0.6190476190476191,0.6746666630684445,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_21.jpg,130.5,72.61435270309448,0.3110107746237708,0.8,0.5878378351899197,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_22.jpg,135.0,74.0172107219696,0.3096550751589267,0.8,0.5869565191871455,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_23.jpg,137.0,74.29658353328705,0.3118837475522271,0.7619047619047619,0.5943600841893272,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_24.jpg,105.5,58.63424253463745,0.3856201199027659,0.65,0.647239259832888,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_25.jpg,102.0,56.22323739528656,0.40548830916218975,0.6,0.6915254190405057,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_26.jpg,96.5,54.937389969825745,0.4017918581465323,0.631578947368421,0.6942445993219813,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_27.jpg,160.5,80.07711434364319,0.31453434302605604,0.782608695652174,0.6220930208446007,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_28.jpg,169.0,82.61558949947357,0.3111519710028297,0.8181818181818182,0.6224677693463434,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_29.jpg,127.0,73.17335915565491,0.29806267843251216,0.85,0.5619469001683766,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_3.jpg,237.5,65.91979515552521,0.6868181756617774,0.7272727272727273,0.9082217938500122,Borderline / Uncertain morphology
sperm_71,segment_0,frame_4.jpg,124.0,67.53106272220612,0.34168379396787124,0.65,0.6063569652500882,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_5.jpg,129.0,63.45757341384888,0.40256188447996344,0.6,0.6843501289954901,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_6.jpg,32.0,33.65685415267944,0.3549872871932623,0.5384615384615384,0.6956521587901705,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_7.jpg,120.5,62.64045763015747,0.3859109193248629,0.6190476190476191,0.6478494588825298,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_8.jpg,108.0,56.61264097690582,0.42345453569098096,0.6842105263157895,0.67499999578125,Irregular / Fragmented sperm shape
sperm_71,segment_0,frame_9.jpg,69.0,41.919259428977966,0.4934370452497411,0.5294117647058824,0.7624309308018682,Irregular / Fragmented sperm shape
sperm_71,segment_1,frame_30.jpg,101.0,53.173145055770874,0.4488968322254948,0.5789473684210527,0.7137809136835271,Irregular / Fragmented sperm shape
sperm_71,segment_1,frame_31.jpg,75.5,43.97308707237244,0.4906625413557428,0.4444444444444444,0.7704081554039984,Irregular / Fragmented sperm shape
sperm_71,segment_1,frame_32.jpg,81.0,45.44269824028015,0.4929089021267938,0.5555555555555556,0.743119259237438,Irregular / Fragmented sperm shape
sperm_71,segment_1,frame_33.jpg,69.5,39.33347296714783,0.5645079723086598,0.5625,0.8273809425311793,Irregular / Fragmented sperm shape
