sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_66,segment_0,frame_10.jpg,78.0,37.06177246570587,0.7135954881907559,1.0,0.9176470480276818,Borderline / Uncertain morphology
sperm_66,segment_0,frame_2.jpg,56.0,33.31370830535889,0.6340915024078222,0.9090909090909091,0.8549618190082166,Borderline / Uncertain morphology
sperm_66,segment_0,frame_3.jpg,179.0,84.45637929439545,0.31535373349127915,0.95,0.6520947152929154,Irregular / Fragmented sperm shape
sperm_66,segment_0,frame_4.jpg,71.5,52.43612575531006,0.3267794315647141,1.25,0.6299559415862913,Irregular / Fragmented sperm shape
sperm_66,segment_0,frame_8.jpg,36.0,40.0,0.28274333864636675,6.333333333333333,0.999999972222223,Elongated (abnormal) sperm head
sperm_66,segment_0,frame_9.jpg,124.5,45.13556265830994,0.767965117182777,0.625,0.9764705805767013,Borderline / Uncertain morphology
sperm_66,segment_1,frame_40.jpg,43.5,44.24264061450958,0.2792653418395274,2.125,0.5686274435473537,Elongated (abnormal) sperm head
sperm_66,segment_1,frame_41.jpg,351.0,113.18307709693909,0.34431344897457355,0.7307692307692307,0.7852348975721815,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_42.jpg,207.5,126.54217076301575,0.16283861672350997,0.7307692307692307,0.4917061599722603,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_45.jpg,425.5,109.30872702598572,0.4475069196435475,0.8518518518518519,0.8442460300709405,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_46.jpg,175.0,64.37826752662659,0.5306025612909838,1.2941176470588236,0.8139534845862628,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_47.jpg,45.0,28.485281348228455,0.696917468815701,1.0,0.9890109672744843,Borderline / Uncertain morphology
sperm_66,segment_1,frame_50.jpg,63.5,38.72792172431946,0.5320288771590993,0.7142857142857143,0.846666655377778,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_51.jpg,58.5,30.727921724319458,0.7785730271309806,1.2222222222222223,0.9512194967281383,Normal sperm shape
sperm_66,segment_1,frame_52.jpg,134.0,104.5416568517685,0.15407632269266133,1.3333333333333333,0.5328031787960112,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_53.jpg,67.5,44.37163066864014,0.43082694540187105,0.625,0.7458563453496536,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_54.jpg,515.0,178.73349285125732,0.2025840307897854,0.34615384615384615,0.7054794510883843,Irregular / Fragmented sperm shape
sperm_66,segment_1,frame_55.jpg,271.5,79.77070772647858,0.5361580211633217,0.5925925925925926,0.8578199025029387,Borderline / Uncertain morphology
sperm_66,segment_3,frame_107.jpg,156.0,83.4357213973999,0.2815985484147746,1.0588235294117647,0.6887417188135023,Irregular / Fragmented sperm shape
sperm_66,segment_3,frame_108.jpg,172.5,99.26508617401123,0.2199915073785378,0.75,0.611702125490418,Irregular / Fragmented sperm shape
sperm_66,segment_3,frame_109.jpg,437.0,84.0,0.7782743704218656,0.8333333333333334,0.9999999977116705,Normal sperm shape
sperm_66,segment_4,frame_125.jpg,64.5,65.47870862483978,0.18904681603015683,0.75,0.38053097120630697,Irregular / Fragmented sperm shape
sperm_66,segment_4,frame_126.jpg,169.0,70.92802667617798,0.42214418760464084,0.6956521739130435,0.7915690829434704,Irregular / Fragmented sperm shape
sperm_66,segment_4,frame_127.jpg,103.0,66.38834607601166,0.293672574223391,0.5714285714285714,0.6058823493771627,Irregular / Fragmented sperm shape
sperm_66,segment_4,frame_146.jpg,199.0,63.10016345977783,0.6280612103079157,0.4583333333333333,0.9590361399564523,Borderline / Uncertain morphology
sperm_66,segment_4,frame_147.jpg,30.5,22.242640614509583,0.7747061665618806,1.0,0.9384615095857998,Normal sperm shape
sperm_66,segment_4,frame_148.jpg,113.5,47.41421353816986,0.6344371751888088,2.25,0.9784482674271702,Elongated (abnormal) sperm head
sperm_66,segment_5,frame_150.jpg,104.0,60.39200139045715,0.3583309809553163,1.9090909090909092,0.662420377946367,Elongated (abnormal) sperm head
