sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_91,segment_0,frame_10.jpg,150.0,66.2643415927887,0.4292806853550286,0.9047619047619048,0.6564551393590585,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_11.jpg,65.5,31.899494767189026,0.8088789885239515,0.8181818181818182,0.956204365602856,Normal sperm shape
sperm_91,segment_0,frame_12.jpg,86.5,44.0417240858078,0.5603989948541405,0.7333333333333333,0.7792792722587453,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_13.jpg,101.0,51.29841351509094,0.4823067827310942,0.75,0.7680608306611344,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_14.jpg,82.0,36.97056233882904,0.7538962849718341,0.9166666666666666,0.8913043381379964,Borderline / Uncertain morphology
sperm_91,segment_0,frame_15.jpg,71.5,36.505046010017395,0.6742331555002714,0.5714285714285714,0.8881987467304504,Borderline / Uncertain morphology
sperm_91,segment_0,frame_16.jpg,46.5,28.05929434299469,0.7421801361927247,0.5833333333333334,0.9789473478116348,Borderline / Uncertain morphology
sperm_91,segment_0,frame_17.jpg,144.0,63.192310094833374,0.45315199055913985,0.6666666666666666,0.7519582206164062,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_18.jpg,144.0,72.70819509029388,0.34229899839827155,0.7727272727272727,0.6873508320412848,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_19.jpg,71.0,34.30193495750427,0.7582823968491645,0.7692307692307693,0.9466666540444446,Borderline / Uncertain morphology
sperm_91,segment_0,frame_20.jpg,50.0,28.97056221961975,0.7486279215135403,0.8181818181818182,0.9009008846684525,Borderline / Uncertain morphology
sperm_91,segment_0,frame_21.jpg,44.0,26.14213538169861,0.8090594242344102,0.8,0.9670329457794957,Normal sperm shape
sperm_91,segment_0,frame_22.jpg,118.0,56.54546582698822,0.4637632157999621,0.7777777777777778,0.7087087044522,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_23.jpg,111.5,54.48677575588226,0.47195708763524785,0.8235294117647058,0.7408637824527323,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_24.jpg,64.5,30.727921724319458,0.8584266709392864,0.8181818181818182,0.9626865527957231,Normal sperm shape
sperm_91,segment_0,frame_25.jpg,63.5,33.0815372467041,0.7291421831675888,0.6923076923076923,0.9202898417349299,Borderline / Uncertain morphology
sperm_91,segment_0,frame_26.jpg,75.5,40.06958186626434,0.5909179661200586,0.6666666666666666,0.8296703205530734,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_27.jpg,153.0,71.4971010684967,0.3761182687147626,0.7272727272727273,0.7083333300540123,Irregular / Fragmented sperm shape
sperm_91,segment_0,frame_28.jpg,72.5,34.38477563858032,0.7705760032979356,0.9166666666666666,0.9235668672157087,Normal sperm shape
sperm_91,segment_0,frame_29.jpg,51.5,30.505046010017395,0.6954625103763272,0.8181818181818182,0.8956521583364843,Borderline / Uncertain morphology
sperm_91,segment_0,frame_9.jpg,139.5,66.01911079883575,0.40220246722430336,0.8095238095238095,0.7010050216029898,Irregular / Fragmented sperm shape
