sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_27,segment_0,frame_1.jpg,144.5,62.81059193611145,0.4602692258846114,0.7619047619047619,0.7448453569853333,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_10.jpg,138.5,78.61486172676086,0.28161146220467587,0.6521739130434783,0.6412037007351681,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_11.jpg,143.0,76.04569971561432,0.3107395845838044,0.6521739130434783,0.6697892240290902,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_12.jpg,159.5,73.95854413509369,0.36643238075709283,0.6956521739130435,0.7026431687108231,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_13.jpg,164.5,76.05605590343475,0.35736183210628725,0.6956521739130435,0.7278761029739995,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_14.jpg,135.0,75.55064368247986,0.2972126532916721,0.6956521739130435,0.6537530234685084,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_15.jpg,126.0,75.76056063175201,0.2758633776990077,0.6521739130434783,0.6331658259639908,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_16.jpg,120.5,62.041948676109314,0.3933924771020811,0.5909090909090909,0.7675159186782425,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_17.jpg,258.0,74.11206889152527,0.5902713382690559,0.5714285714285714,0.897391301226465,Borderline / Uncertain morphology
sperm_27,segment_0,frame_18.jpg,264.5,76.04905295372009,0.5747088965356192,0.5714285714285714,0.8686371071637533,Borderline / Uncertain morphology
sperm_27,segment_0,frame_19.jpg,248.0,71.76526725292206,0.6051080516711439,0.5555555555555556,0.8936936904731759,Borderline / Uncertain morphology
sperm_27,segment_0,frame_2.jpg,132.0,67.73774480819702,0.36151167548383056,0.6818181818181818,0.6929133821894311,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_20.jpg,250.5,67.66307759284973,0.6875655354740066,0.5925925925925926,0.9092558950662218,Borderline / Uncertain morphology
sperm_27,segment_0,frame_21.jpg,179.0,86.85440969467163,0.2981804384710429,0.5555555555555556,0.7117296194364627,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_22.jpg,155.0,78.47339200973511,0.3162981933997036,0.625,0.6739130405482042,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_23.jpg,154.5,76.24396991729736,0.3339852944786217,0.6666666666666666,0.6560509526282338,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_24.jpg,105.5,53.54741096496582,0.4623654441495856,0.6666666666666666,0.8210116667625551,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_25.jpg,120.5,62.738597989082336,0.3847045227803807,0.8333333333333334,0.7325227918995575,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_26.jpg,140.0,62.109745144844055,0.4560562429676226,0.8421052631578947,0.7466666626844445,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_27.jpg,157.5,86.78833401203156,0.26276512186210454,0.6666666666666666,0.6576200390078495,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_28.jpg,152.5,86.52176249027252,0.2559935319424214,0.6666666666666666,0.6434599128967936,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_29.jpg,114.0,58.40742325782776,0.4199316623639546,0.7777777777777778,0.7284345001377988,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_3.jpg,127.0,73.74529945850372,0.29345728679324806,0.6363636363636364,0.6463104292808629,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_4.jpg,121.0,58.65125393867493,0.4420186878813601,0.5454545454545454,0.7781350432274274,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_5.jpg,134.5,60.50018346309662,0.46176261087897985,0.5909090909090909,0.7958579834564616,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_6.jpg,116.0,61.232147574424744,0.3887844353531016,0.7,0.7138461494532545,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_7.jpg,117.0,58.269686698913574,0.433022396897067,0.5454545454545454,0.7672131097231928,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_8.jpg,105.5,62.85971164703369,0.3355193367424212,0.5714285714285714,0.7275862018787158,Irregular / Fragmented sperm shape
sperm_27,segment_0,frame_9.jpg,138.5,76.20992970466614,0.2996653406529073,0.7272727272727273,0.6626794226666056,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_30.jpg,128.5,60.25514268875122,0.44475900821303876,0.75,0.7427745621804939,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_31.jpg,151.0,76.97925579547882,0.3202133210539754,0.7272727272727273,0.6817155725430448,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_32.jpg,138.5,74.34202682971954,0.31491318376960614,0.7619047619047619,0.6502347387312923,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_33.jpg,108.0,53.95757699012756,0.46615327655997474,0.8235294117647058,0.7499999947916667,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_34.jpg,137.0,66.82496976852417,0.38552530477980934,0.6818181818181818,0.6919191884246506,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_35.jpg,136.5,67.27304208278656,0.3790184764264431,0.6818181818181818,0.6964285678753644,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_36.jpg,141.0,66.32039976119995,0.4028419651307535,0.7619047619047619,0.7139240470181061,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_37.jpg,118.5,52.78974115848541,0.5343541038290859,0.6,0.8649634973360328,Borderline / Uncertain morphology
sperm_27,segment_1,frame_38.jpg,111.5,62.35534083843231,0.3603606954605556,0.65,0.6968749956445313,Irregular / Fragmented sperm shape
sperm_27,segment_1,frame_39.jpg,120.5,53.51669538021088,0.528710985700635,0.6,0.8546099230169509,Borderline / Uncertain morphology
sperm_27,segment_1,frame_40.jpg,119.5,52.572423577308655,0.5433276068882036,0.6,0.8415492898482444,Irregular / Fragmented sperm shape
