sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_73,segment_0,frame_10.jpg,360.5,89.55655574798584,0.5648333972459306,1.0,0.9149746169670695,Borderline / Uncertain morphology
sperm_73,segment_0,frame_11.jpg,8.5,11.41421353816986,0.8198545291188924,1.0,0.9999998823529551,Normal sperm shape
sperm_73,segment_0,frame_12.jpg,71.5,57.04167699813843,0.2761412812185912,0.7857142857142857,0.5836734646230738,Irregular / Fragmented sperm shape
sperm_73,segment_0,frame_2.jpg,83.0,47.507193207740784,0.4621353725086183,0.8125,0.7004219350175365,Irregular / Fragmented sperm shape
sperm_73,segment_0,frame_3.jpg,25.0,25.656854152679443,0.4772468396599922,1.2857142857142858,0.8064515868886585,Irregular / Fragmented sperm shape
sperm_73,segment_0,frame_4.jpg,64.5,46.49190080165863,0.3749859306731431,0.35,0.8835616317320325,Borderline / Uncertain morphology
sperm_73,segment_0,frame_6.jpg,22.5,44.01976478099823,0.1459139945038858,0.13636363636363635,0.7377048938457411,Irregular / Fragmented sperm shape
sperm_73,segment_0,frame_7.jpg,58.0,34.26240539550781,0.6208721199555273,0.6666666666666666,0.8721804380123243,Borderline / Uncertain morphology
sperm_73,segment_0,frame_8.jpg,321.0,94.8679187297821,0.4482044360955844,0.8260869565217391,0.8582887677585862,Borderline / Uncertain morphology
sperm_73,segment_1,frame_38.jpg,27.0,36.485281229019165,0.2548814514239965,2.5,0.5684210406648202,Elongated (abnormal) sperm head
sperm_73,segment_1,frame_39.jpg,159.5,86.64564144611359,0.26697900426837157,0.9545454545454546,0.5307820281837536,Irregular / Fragmented sperm shape
sperm_73,segment_1,frame_40.jpg,42.5,31.899494767189026,0.5248451452254647,0.46153846153846156,0.8947368232686985,Borderline / Uncertain morphology
sperm_73,segment_1,frame_45.jpg,332.0,95.43296718597412,0.4580902977153274,0.6333333333333333,0.8217821761837075,Irregular / Fragmented sperm shape
sperm_73,segment_1,frame_46.jpg,660.5,125.84295272827148,0.524112944800336,0.6285714285714286,0.9250700267155882,Borderline / Uncertain morphology
sperm_73,segment_1,frame_47.jpg,95.0,69.27808690071106,0.24873774727443332,1.8,0.6834532324931423,Elongated (abnormal) sperm head
sperm_73,segment_1,frame_49.jpg,103.5,65.11895287036896,0.3067152691855624,1.6153846153846154,0.5897435863832274,Elongated (abnormal) sperm head
sperm_73,segment_1,frame_50.jpg,92.5,47.902377247810364,0.5065676633935844,0.7857142857142857,0.8409090832644629,Irregular / Fragmented sperm shape
sperm_73,segment_1,frame_51.jpg,19.5,20.242640614509583,0.5980123386754683,0.625,0.9285713843537435,Borderline / Uncertain morphology
sperm_73,segment_1,frame_53.jpg,206.5,120.04240942001343,0.18007793941472497,0.8333333333333334,0.5356679622939872,Irregular / Fragmented sperm shape
sperm_73,segment_1,frame_54.jpg,41.0,26.82842707633972,0.7158191254350753,1.6666666666666667,0.9761904529478465,Elongated (abnormal) sperm head
sperm_73,segment_1,frame_55.jpg,175.0,93.20988297462463,0.2531185577366574,0.9047619047619048,0.6086956500567108,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_60.jpg,75.5,61.373915910720825,0.25187736865895893,0.391304347826087,0.5471014453108591,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_61.jpg,68.5,37.64576494693756,0.6073907625382002,0.6428571428571429,0.9513888756751545,Borderline / Uncertain morphology
sperm_73,segment_2,frame_62.jpg,79.0,49.0533721446991,0.4125714951993,0.3181818181818182,0.849462356457394,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_63.jpg,30.0,21.656854033470154,0.8037858915924275,0.75,0.9999999666666678,Borderline / Uncertain morphology
sperm_73,segment_2,frame_64.jpg,44.5,27.071067690849304,0.763060731936964,1.125,0.9270833140190977,Normal sperm shape
sperm_73,segment_2,frame_65.jpg,60.5,40.38477575778961,0.46615450633925165,1.0,0.7117646975086507,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_66.jpg,69.0,44.193485260009766,0.4439585748583483,1.0909090909090908,0.7113401988521629,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_67.jpg,85.0,49.94259476661682,0.42823936345975905,0.9285714285714286,0.723404249162517,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_68.jpg,76.5,48.61646556854248,0.4067284337892472,0.9285714285714286,0.7018348559464692,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_69.jpg,65.5,31.424683094024658,0.833507189446965,0.8181818181818182,0.9632352799524224,Normal sperm shape
sperm_73,segment_2,frame_70.jpg,45.0,29.090832471847534,0.6682055502219214,1.25,0.8490565877536493,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_71.jpg,52.0,31.090832352638245,0.6760028225174793,1.2222222222222223,0.8666666522222225,Borderline / Uncertain morphology
sperm_73,segment_2,frame_72.jpg,51.5,29.899494647979736,0.7239180351120338,0.9,0.8879310191736032,Borderline / Uncertain morphology
sperm_73,segment_2,frame_73.jpg,54.5,28.727921724319458,0.8298468469384722,1.1111111111111112,0.9396551562128421,Normal sperm shape
sperm_73,segment_2,frame_74.jpg,33.5,22.727921724319458,0.8149579866538362,1.0,0.9436619452489594,Normal sperm shape
sperm_73,segment_2,frame_75.jpg,36.0,23.313708186149597,0.832318698940436,1.0,0.9473683961218844,Normal sperm shape
sperm_73,segment_2,frame_76.jpg,33.5,27.899494767189026,0.540831518119448,1.0,0.7882352755709348,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_77.jpg,37.0,23.656854152679443,0.8308021322893737,0.875,0.9866666403555563,Normal sperm shape
sperm_73,segment_2,frame_78.jpg,69.5,33.071067690849304,0.7985428689756596,1.0,0.9520547814787017,Normal sperm shape
sperm_73,segment_2,frame_79.jpg,44.0,25.656854152679443,0.8399544378015861,1.2857142857142858,0.988764022724404,Normal sperm shape
sperm_73,segment_2,frame_80.jpg,53.5,31.899494767189026,0.6606874181073497,1.0,0.8842975060446694,Borderline / Uncertain morphology
sperm_73,segment_2,frame_81.jpg,46.5,31.071067690849304,0.6052718305346789,1.7142857142857142,0.9393939204162844,Elongated (abnormal) sperm head
sperm_73,segment_2,frame_82.jpg,69.5,36.505045890808105,0.6553734910952673,1.2,0.8527607257329972,Borderline / Uncertain morphology
sperm_73,segment_2,frame_83.jpg,81.5,48.68981111049652,0.4320075065060642,0.7333333333333333,0.7309416974803435,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_84.jpg,58.0,29.090832471847534,0.861242709174921,1.1111111111111112,0.9666666505555559,Normal sperm shape
sperm_73,segment_2,frame_85.jpg,58.5,31.110597252845764,0.7595371704389776,0.9090909090909091,0.9212598280116563,Normal sperm shape
sperm_73,segment_2,frame_86.jpg,115.0,59.12750434875488,0.4133601506778563,0.6842105263157895,0.7255520458955707,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_87.jpg,73.5,44.72524607181549,0.4617338621477991,0.7333333333333333,0.7135922260816289,Irregular / Fragmented sperm shape
sperm_73,segment_2,frame_88.jpg,60.0,29.696383714675903,0.8549761135228509,1.0,0.9523809372637947,Normal sperm shape
sperm_73,segment_2,frame_89.jpg,64.5,30.505046010017395,0.8710161537722934,1.0,0.9626865527957231,Normal sperm shape
sperm_73,segment_3,frame_100.jpg,132.5,51.35396897792816,0.6313609445628227,0.4090909090909091,0.9851301041997762,Borderline / Uncertain morphology
sperm_73,segment_3,frame_101.jpg,235.0,79.61447155475616,0.465901053661745,0.6153846153846154,0.7966101667911519,Irregular / Fragmented sperm shape
sperm_73,segment_3,frame_102.jpg,242.0,81.77348351478577,0.4547788217262896,0.5925925925925926,0.7908496706181384,Irregular / Fragmented sperm shape
sperm_73,segment_3,frame_103.jpg,184.0,68.20869934558868,0.49699057251897727,0.7272727272727273,0.7880085619357236,Irregular / Fragmented sperm shape
sperm_73,segment_3,frame_104.jpg,338.5,73.76757383346558,0.7816953650736329,0.6923076923076923,0.9589235100313782,Borderline / Uncertain morphology
sperm_73,segment_3,frame_105.jpg,373.5,79.25714349746704,0.7471772470017749,0.7692307692307693,0.9467680584365828,Borderline / Uncertain morphology
sperm_73,segment_3,frame_106.jpg,123.5,50.44343340396881,0.6099125132153339,0.36363636363636365,0.9879999920960001,Borderline / Uncertain morphology
sperm_73,segment_3,frame_107.jpg,118.5,49.00945508480072,0.6199668477816356,0.38095238095238093,0.991631790865006,Borderline / Uncertain morphology
sperm_73,segment_3,frame_112.jpg,57.5,32.81913185119629,0.6708470756437598,0.5833333333333334,0.9504132074311867,Borderline / Uncertain morphology
sperm_73,segment_3,frame_113.jpg,183.5,92.6418924331665,0.26867737502547356,1.2,0.5477611923947427,Irregular / Fragmented sperm shape
sperm_73,segment_3,frame_114.jpg,185.5,55.12241756916046,0.7671799858521565,0.7647058823529411,0.9814814762884578,Borderline / Uncertain morphology
sperm_73,segment_3,frame_90.jpg,55.5,29.899494767189026,0.7801446723950073,1.1111111111111112,0.9406779501580009,Normal sperm shape
sperm_73,segment_3,frame_91.jpg,57.5,30.727921724319458,0.7652640864962631,1.0,0.9504132074311867,Normal sperm shape
sperm_73,segment_3,frame_92.jpg,58.5,31.333473086357117,0.748770382863262,0.9090909090909091,0.9285714138321998,Borderline / Uncertain morphology
sperm_73,segment_3,frame_93.jpg,56.0,30.14213526248932,0.774550719589179,0.8181818181818182,0.9572649409014541,Normal sperm shape
sperm_73,segment_3,frame_94.jpg,40.5,25.899494767189026,0.7587213450465873,0.8888888888888888,0.9310344613555297,Normal sperm shape
sperm_73,segment_3,frame_95.jpg,62.0,29.090832352638245,0.9206387656287788,1.1111111111111112,0.999999983870968,Normal sperm shape
sperm_73,segment_3,frame_96.jpg,36.0,22.485281229019165,0.8947788630274083,1.1428571428571428,0.9863013428410592,Normal sperm shape
sperm_73,segment_3,frame_97.jpg,200.0,61.903205037117004,0.6558636916401491,1.0,0.8948545821259303,Borderline / Uncertain morphology
sperm_73,segment_3,frame_98.jpg,150.5,62.503453850746155,0.4841036207348678,0.875,0.8724637630581811,Borderline / Uncertain morphology
sperm_73,segment_3,frame_99.jpg,273.5,89.88074517250061,0.4254356367658426,0.6538461538461539,0.8262839854190817,Irregular / Fragmented sperm shape
sperm_73,segment_4,frame_128.jpg,490.0,98.87433171272278,0.6298524481350739,0.7777777777777778,0.9423076904955622,Borderline / Uncertain morphology
sperm_73,segment_4,frame_129.jpg,469.5,113.33934187889099,0.4592869307859404,0.7777777777777778,0.9028846136482989,Borderline / Uncertain morphology
sperm_73,segment_4,frame_130.jpg,208.0,104.57211184501648,0.23902396233411077,0.6071428571428571,0.5826330515892632,Irregular / Fragmented sperm shape
sperm_73,segment_4,frame_146.jpg,211.5,120.41712379455566,0.18329209546516306,0.8333333333333334,0.5983026857190872,Irregular / Fragmented sperm shape
sperm_73,segment_4,frame_147.jpg,33.0,33.43397831916809,0.37097760277115766,0.5384615384615384,0.6599999868000003,Irregular / Fragmented sperm shape
sperm_73,segment_4,frame_148.jpg,425.0,87.21110248565674,0.7021909706250293,0.9130434782608695,0.965909088713843,Borderline / Uncertain morphology
sperm_73,segment_5,frame_150.jpg,167.0,103.8493857383728,0.19458908279868017,0.9565217391304348,0.5251572310529646,Irregular / Fragmented sperm shape
