sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_78,segment_0,frame_11.jpg,30.5,25.071067690849304,0.609767177861744,1.2857142857142858,0.924242396235079,Borderline / Uncertain morphology
sperm_78,segment_0,frame_12.jpg,132.5,67.61076140403748,0.36424541069399274,0.8421052631578947,0.6675062938664671,Irregular / Fragmented sperm shape
sperm_78,segment_0,frame_2.jpg,89.0,76.1643660068512,0.19279519589133554,0.95,0.46233765993590825,Irregular / Fragmented sperm shape
sperm_78,segment_0,frame_3.jpg,19.5,18.242640614509583,0.7363241913432419,1.0,0.9749999512500024,Borderline / Uncertain morphology
sperm_78,segment_0,frame_4.jpg,52.5,39.899494767189026,0.41441395776462236,0.8461538461538461,0.6907894645948754,Irregular / Fragmented sperm shape
sperm_78,segment_0,frame_7.jpg,56.5,57.071067690849304,0.2179848528778333,0.6,0.43295018825325526,Irregular / Fragmented sperm shape
sperm_78,segment_0,frame_8.jpg,191.5,137.68535327911377,0.1269413626153553,1.2222222222222223,0.5364145643237688,Irregular / Fragmented sperm shape
sperm_78,segment_0,frame_9.jpg,113.0,44.67004632949829,0.7116320535652081,0.5625,0.974137922636742,Borderline / Uncertain morphology
sperm_78,segment_1,frame_38.jpg,102.5,56.91125929355621,0.397683285676828,0.5,0.7347670198224586,Irregular / Fragmented sperm shape
sperm_78,segment_1,frame_39.jpg,17.5,37.41421353816986,0.1570994523823361,0.10526315789473684,0.9999999428571461,Borderline / Uncertain morphology
sperm_78,segment_1,frame_40.jpg,156.0,86.34076380729675,0.2629678706481611,0.8095238095238095,0.58208955006683,Irregular / Fragmented sperm shape
sperm_78,segment_1,frame_44.jpg,249.5,64.95821702480316,0.7430400486242517,1.0,0.9486691979138053,Borderline / Uncertain morphology
sperm_78,segment_1,frame_45.jpg,217.5,114.34707713127136,0.20903499069947096,0.8260869565217391,0.5753968238746116,Irregular / Fragmented sperm shape
sperm_78,segment_1,frame_46.jpg,54.5,46.72792184352875,0.3136558792089432,3.3333333333333335,0.7315436143416965,Elongated (abnormal) sperm head
sperm_78,segment_1,frame_48.jpg,67.5,35.071067690849304,0.6896292308068759,0.75,0.9060402562947617,Borderline / Uncertain morphology
sperm_78,segment_1,frame_49.jpg,63.5,48.12257742881775,0.34457663792009086,2.5714285714285716,0.755952371952948,Elongated (abnormal) sperm head
sperm_78,segment_1,frame_50.jpg,270.5,81.47951340675354,0.5120121653852847,0.6666666666666666,0.7979351008910469,Irregular / Fragmented sperm shape
sperm_78,segment_1,frame_52.jpg,500.0,130.86291074752808,0.3668991591135827,0.8518518518518519,0.874125872597682,Borderline / Uncertain morphology
sperm_78,segment_1,frame_53.jpg,226.5,109.15056991577148,0.238905448820444,0.92,0.6555716334136856,Irregular / Fragmented sperm shape
sperm_78,segment_1,frame_54.jpg,157.5,51.927446603775024,0.7340007206891459,0.7058823529411765,0.9692307632662722,Borderline / Uncertain morphology
sperm_78,segment_2,frame_60.jpg,276.5,76.19514465332031,0.5984810501975643,0.5357142857142857,0.956747401533746,Borderline / Uncertain morphology
sperm_78,segment_2,frame_61.jpg,216.5,108.69361186027527,0.2302818573931723,0.7142857142857143,0.5623376608770451,Irregular / Fragmented sperm shape
sperm_78,segment_2,frame_62.jpg,203.5,94.60111117362976,0.28574708080057165,0.9090909090909091,0.6460317439808516,Irregular / Fragmented sperm shape
sperm_78,segment_2,frame_65.jpg,106.0,56.34978449344635,0.41949927080124805,0.7368421052631579,0.6773162896018129,Irregular / Fragmented sperm shape
sperm_78,segment_2,frame_66.jpg,129.0,54.403284192085266,0.5477083205847957,2.1,0.8775510144384285,Elongated (abnormal) sperm head
sperm_78,segment_2,frame_67.jpg,236.0,80.24621105194092,0.4605457676610065,1.3125,0.7866666640444444,Irregular / Fragmented sperm shape
sperm_78,segment_2,frame_69.jpg,142.0,45.798989057540894,0.8507195725352313,0.8125,0.9594594529766254,Normal sperm shape
sperm_78,segment_2,frame_70.jpg,81.0,37.79898953437805,0.7124173740531475,0.7857142857142857,0.90502792284885,Borderline / Uncertain morphology
sperm_78,segment_2,frame_71.jpg,30.5,21.899494767189026,0.7991743037478044,0.875,0.9531249702148448,Normal sperm shape
sperm_78,segment_2,frame_81.jpg,154.5,59.044663310050964,0.5568997804996013,0.8235294117647058,0.8396739084800331,Irregular / Fragmented sperm shape
sperm_78,segment_2,frame_82.jpg,53.5,42.84819185733795,0.3661833942384446,0.25,0.8842975060446694,Borderline / Uncertain morphology
sperm_78,segment_2,frame_83.jpg,535.0,92.60555124282837,0.7839522365815602,0.8846153846153846,0.9889094251591323,Normal sperm shape
sperm_78,segment_2,frame_86.jpg,51.5,38.24264061450958,0.442508225902657,0.29411764705882354,0.9449541111017594,Borderline / Uncertain morphology
