sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_20,segment_0,frame_1.jpg,60.5,32.505046010017395,0.7195544577444772,0.75,0.8897058692690314,Borderline / Uncertain morphology
sperm_20,segment_0,frame_10.jpg,88.5,43.5381715297699,0.5866955070809603,0.9285714285714286,0.8349056525008901,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_11.jpg,88.5,43.5381715297699,0.5866955070809603,0.9285714285714286,0.8349056525008901,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_12.jpg,89.5,46.720821142196655,0.5152428394336672,0.8666666666666667,0.8099547438013146,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_13.jpg,270.0,66.212029337883,0.7739267011477863,0.75,0.9591474211042721,Borderline / Uncertain morphology
sperm_20,segment_0,frame_14.jpg,274.5,66.68545436859131,0.7756931985113213,0.75,0.9547826053746692,Borderline / Uncertain morphology
sperm_20,segment_0,frame_15.jpg,277.5,67.01102781295776,0.7765694347729394,0.75,0.96521738794707,Borderline / Uncertain morphology
sperm_20,segment_0,frame_16.jpg,295.5,73.01086902618408,0.6966141850159866,0.84,0.9219968769984497,Borderline / Uncertain morphology
sperm_20,segment_0,frame_17.jpg,261.0,81.93244051933289,0.4885832663044406,0.7916666666666666,0.8685524097552333,Borderline / Uncertain morphology
sperm_20,segment_0,frame_18.jpg,232.0,77.13235199451447,0.49003229185958563,0.7391304347826086,0.9044834272729692,Borderline / Uncertain morphology
sperm_20,segment_0,frame_19.jpg,229.5,76.48821520805359,0.492950713528206,0.6956521739130435,0.8809980772322531,Borderline / Uncertain morphology
sperm_20,segment_0,frame_2.jpg,89.0,44.38697028160095,0.5676607485988948,0.9285714285714286,0.8356807433269414,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_20.jpg,220.5,72.75268959999084,0.523504417682887,0.6956521739130435,0.8749999965277778,Borderline / Uncertain morphology
sperm_20,segment_0,frame_21.jpg,215.5,74.3410873413086,0.4900036561432407,0.6956521739130435,0.8654618439138079,Borderline / Uncertain morphology
sperm_20,segment_0,frame_22.jpg,260.0,64.37690854072571,0.7883570884684108,0.6956521739130435,0.9683426407138077,Borderline / Uncertain morphology
sperm_20,segment_0,frame_23.jpg,104.0,47.504518032073975,0.5791264101414441,0.9333333333333333,0.8559670711443039,Borderline / Uncertain morphology
sperm_20,segment_0,frame_24.jpg,132.5,55.880573749542236,0.5332170514871906,1.0,0.78402366399986,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_25.jpg,145.0,59.807196617126465,0.5094141149460004,0.8421052631578947,0.7795698882818823,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_26.jpg,162.5,72.87153971195221,0.38454514930412637,0.8333333333333334,0.7831325263463493,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_27.jpg,202.0,64.313467502594,0.6137017792473668,0.85,0.8688172005642271,Borderline / Uncertain morphology
sperm_20,segment_0,frame_28.jpg,216.5,64.76531267166138,0.6486087923294839,1.0,0.8946280954767434,Borderline / Uncertain morphology
sperm_20,segment_0,frame_29.jpg,229.0,63.890406250953674,0.7049755369669876,0.8,0.9327902202330337,Borderline / Uncertain morphology
sperm_20,segment_0,frame_3.jpg,96.5,45.17066705226898,0.5943252328071671,0.9333333333333333,0.8427947524646747,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_4.jpg,98.0,46.099599719047546,0.5794842419923513,0.9333333333333333,0.8166666598611112,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_5.jpg,96.0,44.99247717857361,0.5959382849449838,0.9333333333333333,0.8533333257481482,Borderline / Uncertain morphology
sperm_20,segment_0,frame_6.jpg,97.5,46.025808811187744,0.5783778084362676,0.8,0.7926829203846917,Irregular / Fragmented sperm shape
sperm_20,segment_0,frame_7.jpg,85.5,41.881317496299744,0.6125412043872378,0.9285714285714286,0.85499999145,Borderline / Uncertain morphology
sperm_20,segment_0,frame_8.jpg,88.0,43.07265520095825,0.5960589958881478,0.9285714285714286,0.8585365769898871,Borderline / Uncertain morphology
sperm_20,segment_0,frame_9.jpg,88.5,43.5381715297699,0.5866955070809603,0.9285714285714286,0.8349056525008901,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_30.jpg,172.5,59.583383679389954,0.6105885245473188,0.6190476190476191,0.8668341664983208,Borderline / Uncertain morphology
sperm_20,segment_1,frame_31.jpg,249.0,114.53273892402649,0.23853379517963,0.8076923076923077,0.6831275701423112,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_32.jpg,313.0,89.06510257720947,0.4958371431839014,0.8461538461538461,0.8482384800860746,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_33.jpg,192.5,90.71937310695648,0.29392770038550037,0.8181818181818182,0.7051282025453179,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_34.jpg,303.5,76.81613230705261,0.6463439470891196,0.9583333333333334,0.8759018733740206,Borderline / Uncertain morphology
sperm_20,segment_1,frame_35.jpg,253.0,82.14047646522522,0.47121157463968955,0.9565217391304348,0.8174474933200404,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_36.jpg,296.5,72.78217124938965,0.7033711433130674,0.875,0.9151234539656684,Borderline / Uncertain morphology
sperm_20,segment_1,frame_37.jpg,68.0,44.23938965797424,0.43661688128142345,1.2727272727272727,0.7351351271877283,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_38.jpg,91.5,45.91120088100433,0.5454986155637299,0.8,0.7754237222421718,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_39.jpg,103.0,54.834471464157104,0.4304669022654153,0.8235294117647058,0.7054794472227435,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_40.jpg,93.5,52.23828375339508,0.4305699082766839,0.875,0.7276264534815062,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_41.jpg,77.0,39.54705357551575,0.6186889001249115,1.1818181818181819,0.8415300454477591,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_42.jpg,317.5,70.2666689157486,0.8080809378152839,0.6538461538461539,0.9769230739171598,Borderline / Uncertain morphology
sperm_20,segment_1,frame_43.jpg,330.5,70.98813438415527,0.8241567163695876,0.6538461538461539,0.974926250811427,Borderline / Uncertain morphology
sperm_20,segment_1,frame_44.jpg,318.5,71.17183411121368,0.790138065868355,0.6296296296296297,0.9725190809999418,Borderline / Uncertain morphology
sperm_20,segment_1,frame_45.jpg,81.5,42.76745116710663,0.5599390242927083,0.7857142857142857,0.787439605918458,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_46.jpg,68.0,42.524810791015625,0.4725350162947254,1.0,0.7771428482612246,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_47.jpg,315.5,71.68790578842163,0.7714671542029814,0.5925925925925926,0.95173453709884,Borderline / Uncertain morphology
sperm_20,segment_1,frame_48.jpg,343.5,77.50173854827881,0.7186438537525356,0.6,0.9608391581514989,Borderline / Uncertain morphology
sperm_20,segment_1,frame_49.jpg,337.0,76.1032075881958,0.731196057919046,0.6206896551724138,0.9587482191785257,Borderline / Uncertain morphology
sperm_20,segment_1,frame_50.jpg,335.5,74.55481886863708,0.7584919040528111,0.6206896551724138,0.9599427726468018,Borderline / Uncertain morphology
sperm_20,segment_1,frame_51.jpg,337.5,74.27953386306763,0.7686795048894106,0.5862068965517241,0.9754335231923886,Borderline / Uncertain morphology
sperm_20,segment_1,frame_52.jpg,100.0,46.168519496917725,0.5895463672779587,0.8,0.8097165926338737,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_53.jpg,64.5,35.33347296714783,0.6492275257797093,0.6923076923076923,0.8486841993594184,Irregular / Fragmented sperm shape
sperm_20,segment_1,frame_54.jpg,164.5,55.61500632762909,0.6683312742829397,0.7222222222222222,0.921568622288131,Borderline / Uncertain morphology
sperm_20,segment_1,frame_55.jpg,37.5,26.242640614509583,0.6842677395341641,1.6666666666666667,0.9374999765625006,Elongated (abnormal) sperm head
sperm_20,segment_2,frame_61.jpg,406.0,85.65685415267944,0.6953631256122145,0.9545454545454546,0.9666666643650794,Borderline / Uncertain morphology
sperm_20,segment_2,frame_62.jpg,403.0,116.45319628715515,0.3734324757736836,0.875,0.8760869546172023,Borderline / Uncertain morphology
