sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_103,segment_1,frame_54.jpg,218.5,66.13057768344879,0.6278511184406893,1.375,0.8739999965040001,Borderline / Uncertain morphology
sperm_103,segment_1,frame_55.jpg,227.5,66.2733542919159,0.6508986349440865,1.2941176470588236,0.8766859311110369,Borderline / Uncertain morphology
sperm_103,segment_1,frame_56.jpg,210.0,85.3032054901123,0.36265899713382893,1.2941176470588236,0.7253885985306093,Irregular / Fragmented sperm shape
sperm_103,segment_1,frame_57.jpg,181.5,93.67565679550171,0.2599159910288747,1.2941176470588236,0.6215753403370707,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_60.jpg,419.5,92.9125006198883,0.6106516455082192,0.8461538461538461,0.860512818747666,Borderline / Uncertain morphology
sperm_103,segment_2,frame_61.jpg,90.5,74.1928653717041,0.20660182567647264,0.3076923076923077,0.6198630094529931,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_62.jpg,18.0,18.82842707633972,0.6380493735608272,0.5,0.9473683711911383,Borderline / Uncertain morphology
sperm_103,segment_2,frame_65.jpg,291.0,164.72384691238403,0.13476896738373745,0.7333333333333333,0.5564053526646169,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_66.jpg,308.0,98.09630513191223,0.40221223847411275,0.5666666666666667,0.7623762357366924,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_67.jpg,237.5,84.07166242599487,0.4222544231253633,0.5357142857142857,0.8037225015102454,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_68.jpg,242.5,82.83194649219513,0.44414612019284666,0.5357142857142857,0.7937806847994086,Irregular / Fragmented sperm shape
sperm_103,segment_2,frame_69.jpg,290.0,81.18050694465637,0.5529735313313643,0.5172413793103449,0.8895705494184952,Borderline / Uncertain morphology
sperm_103,segment_2,frame_70.jpg,130.0,62.39583683013916,0.41960628912107106,0.9375,0.720221602658052,Irregular / Fragmented sperm shape
