sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_65,segment_0,frame_10.jpg,62.5,41.90996432304382,0.4471521248663312,0.6875,0.6944444367283952,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_11.jpg,48.5,33.0815372467041,0.556903872183119,0.8333333333333334,0.788617873355807,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_12.jpg,64.0,44.640655755996704,0.4035791362962486,0.75,0.6243902378108269,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_13.jpg,42.5,29.55634880065918,0.6113602913912184,1.0,0.8499999830000003,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_14.jpg,39.0,27.313708305358887,0.6569209863598956,1.0,0.8764044746875399,Borderline / Uncertain morphology
sperm_65,segment_0,frame_15.jpg,40.0,27.919259548187256,0.6448549866751992,0.9,0.8791208597995416,Borderline / Uncertain morphology
sperm_65,segment_0,frame_16.jpg,40.0,27.919259548187256,0.6448549866751992,0.9,0.8791208597995416,Borderline / Uncertain morphology
sperm_65,segment_0,frame_17.jpg,59.0,36.12354493141174,0.568173730368048,0.8461538461538461,0.786666656177778,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_18.jpg,53.5,34.800541400909424,0.5551260975397176,1.0,0.7810218864084396,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_19.jpg,55.0,34.214754819869995,0.5903991026040695,1.0,0.8029196963077417,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_2.jpg,68.0,41.890199422836304,0.48696070863181506,0.8571428571428571,0.6974358902827088,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_20.jpg,64.5,41.304412961006165,0.4750908542915901,0.7333333333333333,0.7166666587037038,Irregular / Fragmented sperm shape
sperm_65,segment_0,frame_21.jpg,64.0,44.37382531166077,0.4084473654344226,0.75,0.6432160739375269,Irregular / Fragmented sperm shape
