sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_98,segment_1,frame_53.jpg,131.0,71.55179846286774,0.32154373417842436,0.85,0.6150234712909697,Irregular / Fragmented sperm shape
sperm_98,segment_1,frame_54.jpg,95.5,48.01822209358215,0.5204764496329943,1.0,0.7549407054945398,Irregular / Fragmented sperm shape
sperm_98,segment_1,frame_55.jpg,97.5,48.136207818984985,0.5287747792259336,1.0,0.7587548579085225,Irregular / Fragmented sperm shape
sperm_98,segment_1,frame_57.jpg,21.0,18.82842707633972,0.7443909358209652,1.0,0.9545454111570267,Borderline / Uncertain morphology
sperm_98,segment_1,frame_58.jpg,207.0,67.63330745697021,0.5686682182661463,1.1111111111111112,0.8247011919334614,Irregular / Fragmented sperm shape
sperm_98,segment_1,frame_59.jpg,135.0,71.53823757171631,0.33148750223564794,0.56,0.5672268883729963,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_64.jpg,59.5,67.0710676908493,0.16620970931938736,0.5238095238095238,0.4033898277736283,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_65.jpg,180.5,73.98416662216187,0.41439022073379317,1.2666666666666666,0.7830802569063763,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_66.jpg,31.5,35.41421353816986,0.31562050776983896,0.17647058823529413,0.9999999682539692,Borderline / Uncertain morphology
sperm_98,segment_2,frame_68.jpg,284.5,98.23765158653259,0.3704556227497161,0.6206896551724138,0.759679570735168,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_69.jpg,249.5,71.98971652984619,0.604977867833222,0.5,0.9651837486840087,Borderline / Uncertain morphology
sperm_98,segment_2,frame_70.jpg,206.5,83.36513495445251,0.3733885574825214,0.43333333333333335,0.7220279695033988,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_72.jpg,378.5,112.53003287315369,0.37561147912600673,0.6206896551724138,0.8078975436330895,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_73.jpg,331.5,119.40280222892761,0.29218933381833034,0.6206896551724138,0.7030752901313355,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_74.jpg,322.0,119.95734763145447,0.28119786994613527,0.6206896551724138,0.6984815603069814,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_75.jpg,329.5,119.58081531524658,0.28956246336270647,0.6206896551724138,0.7101293088143765,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_76.jpg,326.5,120.03840756416321,0.2847426999738389,0.6206896551724138,0.7051835837901003,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_77.jpg,279.0,98.38390684127808,0.3622145888320896,0.6206896551724138,0.7540540520160701,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_78.jpg,280.5,97.8271803855896,0.36831860492163215,0.6206896551724138,0.7581081060591673,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_79.jpg,320.5,125.28730344772339,0.2565805748290423,0.6,0.6790254222902004,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_80.jpg,344.5,122.08014154434204,0.29047518832072416,0.6,0.7169614969470104,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_81.jpg,106.5,47.659631848335266,0.5891937143739049,1.0,0.8192307629289941,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_82.jpg,163.0,65.88488781452179,0.471873780689202,0.4230769230769231,0.8069306890746005,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_83.jpg,114.5,61.976850152015686,0.37459014714783617,0.32,0.8419117585153547,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_85.jpg,160.5,76.91918122768402,0.340891046996964,0.36666666666666664,0.6873661640798023,Irregular / Fragmented sperm shape
sperm_98,segment_2,frame_86.jpg,524.0,107.42811441421509,0.5705651544543836,0.7333333333333333,0.9128919844723136,Borderline / Uncertain morphology
