sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_89,segment_0,frame_10.jpg,71.0,39.4444477558136,0.5734511820885052,0.47058823529411764,0.8819875666833843,Borderline / Uncertain morphology
sperm_89,segment_0,frame_11.jpg,94.0,43.79898953437805,0.6157572513915837,0.5555555555555556,0.8545454467768596,Borderline / Uncertain morphology
sperm_89,segment_0,frame_12.jpg,71.0,54.335997462272644,0.30219893167844836,0.3333333333333333,0.6859903315363253,Irregular / Fragmented sperm shape
sperm_89,segment_0,frame_13.jpg,76.0,44.14213538169861,0.49013619989952006,0.42105263157894735,0.8636363538223142,Borderline / Uncertain morphology
sperm_89,segment_0,frame_21.jpg,60.0,58.867770195007324,0.21757347221290352,2.875,0.566037730509078,Elongated (abnormal) sperm head
sperm_89,segment_0,frame_22.jpg,29.5,25.071067571640015,0.5897748169830611,1.0,0.951612872528617,Borderline / Uncertain morphology
sperm_89,segment_0,frame_23.jpg,52.0,36.485281348228455,0.49088279212735664,1.75,0.8524590024187049,Elongated (abnormal) sperm head
sperm_89,segment_0,frame_25.jpg,372.5,100.01205706596375,0.46798444814763146,0.9545454545454546,0.8869047597930839,Borderline / Uncertain morphology
sperm_89,segment_0,frame_26.jpg,210.0,61.2237491607666,0.7040270027143732,0.6190476190476191,0.9999999952380952,Borderline / Uncertain morphology
sperm_89,segment_0,frame_27.jpg,23.5,22.242640614509583,0.5969047512853835,0.5555555555555556,0.9038461190828415,Borderline / Uncertain morphology
sperm_89,segment_0,frame_9.jpg,252.0,104.40074586868286,0.29053817349937294,0.6785714285714286,0.670212764174966,Irregular / Fragmented sperm shape
sperm_89,segment_1,frame_34.jpg,202.5,118.08085632324219,0.18250547757005267,0.8260869565217391,0.5314960615971231,Irregular / Fragmented sperm shape
sperm_89,segment_1,frame_35.jpg,310.5,102.64228892326355,0.3703555114617124,0.8260869565217391,0.8023255793221561,Irregular / Fragmented sperm shape
sperm_89,segment_1,frame_36.jpg,21.0,18.82842707633972,0.7443909358209652,0.7142857142857143,0.9767441406165516,Borderline / Uncertain morphology
sperm_89,segment_1,frame_37.jpg,62.5,36.505046010017395,0.589364646416321,0.9090909090909091,0.8278145585719926,Irregular / Fragmented sperm shape
sperm_89,segment_1,frame_38.jpg,25.0,20.82842707633972,0.7241639872803874,0.8571428571428571,0.9433961908152381,Borderline / Uncertain morphology
sperm_89,segment_1,frame_39.jpg,33.5,27.071067690849304,0.5744389779750178,0.7,0.8271604734034451,Irregular / Fragmented sperm shape
sperm_89,segment_1,frame_41.jpg,48.5,28.727921843528748,0.7384875549081381,0.7272727272727273,0.9326922897559176,Borderline / Uncertain morphology
sperm_89,segment_1,frame_42.jpg,56.5,28.505046010017395,0.8738055898776886,1.1111111111111112,0.9741379142390015,Normal sperm shape
sperm_89,segment_1,frame_43.jpg,27.5,21.41421353816986,0.7535955040489374,1.1666666666666667,0.9649122468451843,Normal sperm shape
