sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_59,segment_0,frame_1.jpg,134.5,65.50088453292847,0.3939470191214182,1.125,0.6450839297597893,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_11.jpg,282.5,134.309912443161,0.196794149975715,0.875,0.6222466946646549,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_12.jpg,52.5,43.13854908943176,0.3545178436599538,0.7142857142857143,0.6213017677952454,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_13.jpg,311.0,102.29008603096008,0.3735108011882724,0.8636363636363636,0.8282290257570465,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_15.jpg,145.0,64.70879864692688,0.4351622285275722,0.9444444444444444,0.7323232286246302,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_16.jpg,24.5,30.242640614509583,0.33661737635892636,0.2,0.9799999608000015,Borderline / Uncertain morphology
sperm_59,segment_0,frame_2.jpg,109.0,55.90115427970886,0.4383235559787382,1.3846153846153846,0.6898734133552316,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_3.jpg,105.5,53.063966512680054,0.47082867298316367,1.2142857142857142,0.7104377056536182,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_6.jpg,166.5,80.55485200881958,0.3224338979481386,1.15,0.5946428550191327,Irregular / Fragmented sperm shape
sperm_59,segment_0,frame_7.jpg,69.5,41.05247712135315,0.5182221035864607,0.47058823529411764,0.8687499891406252,Borderline / Uncertain morphology
sperm_59,segment_0,frame_8.jpg,70.0,41.89019954204559,0.501283079562045,0.4117647058823529,0.9090908972845338,Borderline / Uncertain morphology
sperm_59,segment_1,frame_38.jpg,374.0,78.0,0.7724889232409339,0.782608695652174,0.9999999973262033,Borderline / Uncertain morphology
sperm_59,segment_1,frame_39.jpg,194.5,60.24264061450958,0.6734749853394686,0.5,0.9676616867280513,Borderline / Uncertain morphology
sperm_59,segment_1,frame_40.jpg,24.5,20.242640614509583,0.7513488357717422,1.1666666666666667,0.9799999608000015,Normal sperm shape
sperm_59,segment_1,frame_45.jpg,438.0,107.17683553695679,0.47916171904819393,0.8076923076923077,0.875999998248,Borderline / Uncertain morphology
sperm_59,segment_1,frame_46.jpg,108.5,93.88387179374695,0.1546883541715341,1.0,0.4173076907026627,Irregular / Fragmented sperm shape
sperm_59,segment_1,frame_47.jpg,279.0,88.72333669662476,0.4453878182820887,0.9166666666666666,0.7294117627989235,Irregular / Fragmented sperm shape
sperm_59,segment_1,frame_49.jpg,430.5,91.32032775878906,0.6487062716115147,0.7307692307692307,0.9566666645407408,Borderline / Uncertain morphology
sperm_59,segment_1,frame_50.jpg,116.0,52.02512490749359,0.5385692952522991,1.9,0.8656716353308087,Elongated (abnormal) sperm head
sperm_59,segment_1,frame_51.jpg,148.5,71.42838251590729,0.3657587177279973,0.6190476190476191,0.77952755496311,Irregular / Fragmented sperm shape
sperm_59,segment_1,frame_53.jpg,52.5,41.33347296714783,0.38615829830247894,0.4,0.783582077856984,Irregular / Fragmented sperm shape
sperm_59,segment_1,frame_54.jpg,41.0,30.262405395507812,0.5625832928555985,1.375,0.8631578765650973,Borderline / Uncertain morphology
