sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_39,segment_0,frame_1.jpg,102.0,66.56212401390076,0.2893048349629569,0.875,0.6219512157198097,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_10.jpg,138.5,79.06582939624786,0.2784081697697708,1.1764705882352942,0.6487119407554476,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_11.jpg,138.5,79.06582939624786,0.2784081697697708,1.1764705882352942,0.6487119407554476,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_12.jpg,143.5,83.23288333415985,0.26029863206356585,1.1764705882352942,0.658256877714418,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_13.jpg,144.0,82.0269455909729,0.2689423997290031,1.1111111111111112,0.6471910083272314,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_14.jpg,139.5,78.7881109714508,0.28239870165895686,1.0588235294117647,0.654929574390002,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_15.jpg,140.5,79.61653804779053,0.2785348937297941,1.1176470588235294,0.643020592022789,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_16.jpg,144.5,79.1974503993988,0.28950449411146,1.1764705882352942,0.639380528144334,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_17.jpg,147.0,84.88006377220154,0.25639869141214405,1.1666666666666667,0.6124999974479167,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_18.jpg,147.5,80.07990312576294,0.28903790856037376,1.25,0.6512141251602025,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_19.jpg,145.0,80.539395570755,0.2809060767009613,1.3125,0.635964909491382,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_2.jpg,110.5,81.31459879875183,0.21000764017687007,1.1176470588235294,0.5287081314415879,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_20.jpg,149.0,80.09787392616272,0.2918462754738136,1.25,0.6578366416872554,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_21.jpg,149.0,86.58830189704895,0.2497340078675095,1.1111111111111112,0.6008064491902966,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_22.jpg,153.0,87.57773756980896,0.2506766321947149,1.1111111111111112,0.6071428547335601,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_23.jpg,141.0,77.52646744251251,0.29480102265151426,1.25,0.6650943364854041,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_24.jpg,154.0,82.52601218223572,0.28415078846883257,1.1764705882352942,0.6637931005870987,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_25.jpg,149.0,86.60712814331055,0.24962544768242012,1.1764705882352942,0.6208333307465278,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_26.jpg,135.0,80.79889869689941,0.25985600049732566,1.1764705882352942,0.6249999971064815,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_27.jpg,147.5,83.45468175411224,0.2661340687082765,1.1764705882352942,0.6385281357639475,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_28.jpg,162.0,89.5103245973587,0.2540847585782293,1.1111111111111112,0.6183206083270206,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_29.jpg,140.0,82.25898480415344,0.25999871938811314,1.1111111111111112,0.6100217838343277,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_3.jpg,108.0,73.03100955486298,0.254459700100078,1.1875,0.5744680820507017,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_4.jpg,155.5,81.34295332431793,0.29532511699838954,1.1666666666666667,0.6588983022928038,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_5.jpg,129.5,81.12372279167175,0.24727709366871614,1.2352941176470589,0.5859728480272722,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_6.jpg,106.5,70.03293061256409,0.27286942208962733,0.8235294117647058,0.6283185803639022,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_7.jpg,114.5,80.01346850395203,0.2247445435479547,1.1764705882352942,0.5491606688289656,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_8.jpg,127.5,82.01065993309021,0.23822066652863735,1.1764705882352942,0.5808656009983344,Irregular / Fragmented sperm shape
sperm_39,segment_0,frame_9.jpg,140.0,80.21272158622742,0.2734332947625899,1.1111111111111112,0.627802687767701,Irregular / Fragmented sperm shape
sperm_39,segment_1,frame_30.jpg,125.0,75.18738305568695,0.27786249981399913,1.1176470588235294,0.6067961135592421,Irregular / Fragmented sperm shape
sperm_39,segment_1,frame_31.jpg,123.0,73.65161573886871,0.284938030465638,1.1875,0.6243654790641346,Irregular / Fragmented sperm shape
sperm_39,segment_1,frame_32.jpg,130.5,76.57826149463654,0.2796464885500692,1.0588235294117647,0.6098130812625557,Irregular / Fragmented sperm shape
sperm_39,segment_1,frame_33.jpg,132.0,78.06244564056396,0.2722071249557284,1.0588235294117647,0.606896548933809,Irregular / Fragmented sperm shape
