sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_106,segment_1,frame_54.jpg,155.5,71.08876121044159,0.38666811808622314,0.8,0.6957494376029107,Irregular / Fragmented sperm shape
sperm_106,segment_1,frame_55.jpg,98.0,39.415252327919006,0.7926971871115186,1.0,0.9245282931648274,Normal sperm shape
sperm_106,segment_1,frame_56.jpg,117.0,53.93037939071655,0.505508863286961,0.8823529411764706,0.7597402548068815,Irregular / Fragmented sperm shape
sperm_106,segment_1,frame_57.jpg,116.5,60.63945722579956,0.3981302518187422,0.8235294117647058,0.6619318144208419,Irregular / Fragmented sperm shape
sperm_106,segment_1,frame_58.jpg,118.0,53.79898953437805,0.5123227409491972,0.8235294117647058,0.7564102515614728,Irregular / Fragmented sperm shape
sperm_106,segment_1,frame_59.jpg,173.0,81.62943851947784,0.3262588857038233,0.95,0.6113074183346028,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_60.jpg,142.0,57.71943664550781,0.5356166156259824,0.7777777777777778,0.7780821875173579,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_61.jpg,553.5,117.69389772415161,0.5021339637805795,0.896551724137931,0.8675548575743655,Borderline / Uncertain morphology
sperm_106,segment_2,frame_62.jpg,124.0,48.07905900478363,0.674092710382325,0.9285714285714286,0.8551724078953628,Borderline / Uncertain morphology
sperm_106,segment_2,frame_63.jpg,148.0,66.11116409301758,0.4255219530649132,0.75,0.6804597669863919,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_64.jpg,148.0,60.478939056396484,0.5084675610904028,0.6190476190476191,0.7789473643213297,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_65.jpg,160.0,59.431177496910095,0.569247558632249,0.8421052631578947,0.7980049835510974,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_66.jpg,117.5,45.35322594642639,0.7178461297596356,0.8125,0.8834586399739952,Borderline / Uncertain morphology
sperm_106,segment_2,frame_67.jpg,125.5,57.12413465976715,0.48329724690982384,0.8421052631578947,0.7296511585485398,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_68.jpg,143.0,63.038493633270264,0.45220384209302206,0.8888888888888888,0.7506561640385503,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_69.jpg,135.5,57.17365348339081,0.5209034918845208,1.0,0.7809798225880126,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_70.jpg,134.0,66.33294475078583,0.38269792470836106,0.75,0.6411483222911564,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_71.jpg,131.5,57.842280864715576,0.4939065627414453,0.6842105263157895,0.7514285671346939,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_72.jpg,104.0,53.922141909599304,0.44947851060265265,0.9375,0.7074829883844694,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_73.jpg,123.0,54.76069188117981,0.5154388175285062,0.6666666666666666,0.7687499951953125,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_74.jpg,211.5,89.4398124217987,0.33224501708935916,0.8,0.6630094023103154,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_75.jpg,188.5,74.74193072319031,0.4240261043312753,0.9545454545454546,0.7377690773472835,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_76.jpg,106.5,49.285611510276794,0.5509588617742912,0.8125,0.7802197745038845,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_77.jpg,99.0,51.359026074409485,0.4716409433026182,0.8666666666666667,0.7443608966589407,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_78.jpg,83.0,45.28320920467377,0.5086435727039474,0.42105263157894735,0.8829787140108648,Borderline / Uncertain morphology
sperm_106,segment_2,frame_79.jpg,127.0,56.19997954368591,0.5052906590999743,0.5263157894736842,0.8819444383198303,Borderline / Uncertain morphology
sperm_106,segment_2,frame_80.jpg,91.0,45.206677317619324,0.5595592518598372,0.6666666666666666,0.8544600858736142,Borderline / Uncertain morphology
sperm_106,segment_2,frame_81.jpg,135.5,46.82036876678467,0.776746847136133,0.6470588235294118,0.9644128045237523,Borderline / Uncertain morphology
sperm_106,segment_2,frame_82.jpg,152.0,57.850945234298706,0.5707324070600991,0.875,0.871060166928022,Borderline / Uncertain morphology
sperm_106,segment_2,frame_84.jpg,31.5,27.899494647979736,0.5085430736223135,0.6363636363636364,0.7777777585733887,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_85.jpg,175.0,86.13037955760956,0.29643889827566333,0.48,0.7291666636284723,Irregular / Fragmented sperm shape
sperm_106,segment_2,frame_86.jpg,280.0,99.98447299003601,0.35196766879134705,0.7083333333333334,0.7756232665495201,Irregular / Fragmented sperm shape
sperm_106,segment_3,frame_100.jpg,302.0,84.43771088123322,0.532284604300255,0.4838709677419355,0.835408019819065,Irregular / Fragmented sperm shape
sperm_106,segment_3,frame_101.jpg,575.0,163.60692739486694,0.26994440575560297,0.78125,0.7728494613268152,Irregular / Fragmented sperm shape
sperm_106,segment_3,frame_103.jpg,19.5,18.242640495300293,0.7363242009664851,1.4,0.9999999487179513,Borderline / Uncertain morphology
sperm_106,segment_3,frame_104.jpg,176.5,65.0227119922638,0.5245953239439782,1.1764705882352942,0.8424820962172692,Irregular / Fragmented sperm shape
sperm_106,segment_3,frame_105.jpg,86.0,44.4721360206604,0.5464272338079924,0.3157894736842105,0.9999999883720931,Borderline / Uncertain morphology
sperm_106,segment_3,frame_106.jpg,90.0,58.08127689361572,0.3352587042449163,0.6875,0.6949806896140488,Irregular / Fragmented sperm shape
sperm_106,segment_3,frame_107.jpg,336.5,90.04403018951416,0.521536949801956,0.9090909090909091,0.8728923453362066,Borderline / Uncertain morphology
sperm_106,segment_3,frame_108.jpg,340.5,73.89949488639832,0.7835090917024533,0.9047619047619048,0.9826839798479539,Normal sperm shape
