sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_44,segment_0,frame_1.jpg,42.5,34.3847758769989,0.45171696118624655,0.8333333333333334,0.7456140220067716,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_10.jpg,50.5,34.16190016269684,0.5437724537949379,0.8333333333333334,0.8015872888636939,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_11.jpg,50.5,34.16190016269684,0.5437724537949379,0.8333333333333334,0.8015872888636939,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_12.jpg,53.0,35.54705369472504,0.5270823976801113,0.7692307692307693,0.7910447643127647,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_13.jpg,49.0,33.57611358165741,0.5461916958779643,0.8333333333333334,0.8099173419848373,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_14.jpg,49.0,33.57611358165741,0.5461916958779643,0.8333333333333334,0.8099173419848373,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_15.jpg,58.5,36.9612672328949,0.5381111911875478,0.8461538461538461,0.812499988715278,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_16.jpg,58.5,36.9612672328949,0.5381111911875478,0.8461538461538461,0.812499988715278,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_17.jpg,56.5,36.132840156555176,0.5438186680274328,0.9166666666666666,0.8014184283486748,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_18.jpg,48.0,33.57611358165741,0.5350449265743324,0.8333333333333334,0.7999999866666669,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_19.jpg,48.0,33.57611358165741,0.5350449265743324,0.8333333333333334,0.7999999866666669,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_2.jpg,51.0,34.849366188049316,0.5277038612327716,0.9166666666666666,0.784615372544379,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_20.jpg,48.0,33.57611358165741,0.5350449265743324,0.8333333333333334,0.7999999866666669,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_21.jpg,48.0,33.57611358165741,0.5350449265743324,0.8333333333333334,0.7999999866666669,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_22.jpg,57.5,36.132840156555176,0.55344377719606,0.9166666666666666,0.8156028253105982,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_23.jpg,50.0,33.79898941516876,0.5500123455005459,0.8333333333333334,0.7999999872000002,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_24.jpg,58.5,36.9612672328949,0.5381111911875478,0.8461538461538461,0.812499988715278,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_25.jpg,49.0,33.79898941516876,0.5390120985905349,0.8333333333333334,0.7903225678980231,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_26.jpg,44.5,32.88772141933441,0.5170140014518881,0.75,0.8018017873549228,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_27.jpg,44.5,32.88772141933441,0.5170140014518881,0.75,0.8018017873549228,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_28.jpg,48.0,33.57611358165741,0.5350449265743324,0.8333333333333334,0.7868852330018815,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_29.jpg,53.5,36.041630029678345,0.5175529604576921,0.8461538461538461,0.7867646943122839,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_3.jpg,47.5,33.939024209976196,0.5182087836139861,0.8333333333333334,0.7851239539648933,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_4.jpg,53.0,35.07224190235138,0.5414503981817457,0.9166666666666666,0.7969924692181584,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_5.jpg,53.0,35.07224190235138,0.5414503981817457,0.9166666666666666,0.7969924692181584,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_6.jpg,42.5,34.3847758769989,0.45171696118624655,0.8333333333333334,0.7456140220067716,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_7.jpg,51.0,34.49575078487396,0.5385782818592803,0.8333333333333334,0.7906976621597261,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_8.jpg,53.0,35.07224190235138,0.5414503981817457,0.9166666666666666,0.7969924692181584,Irregular / Fragmented sperm shape
sperm_44,segment_0,frame_9.jpg,50.5,34.16190016269684,0.5437724537949379,0.8333333333333334,0.8015872888636939,Irregular / Fragmented sperm shape
sperm_44,segment_1,frame_30.jpg,51.0,34.627416491508484,0.534490337661008,0.9166666666666666,0.7906976621597261,Irregular / Fragmented sperm shape
sperm_44,segment_1,frame_31.jpg,44.5,32.88772141933441,0.5170140014518881,0.75,0.8018017873549228,Irregular / Fragmented sperm shape
sperm_44,segment_1,frame_32.jpg,45.5,33.110597252845764,0.5215395295692089,0.75,0.7913043340642725,Irregular / Fragmented sperm shape
sperm_44,segment_1,frame_33.jpg,45.5,33.110597252845764,0.5215395295692089,0.75,0.7913043340642725,Irregular / Fragmented sperm shape
