sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_68,segment_0,frame_2.jpg,167.5,99.97647821903229,0.21058576316221142,0.5769230769230769,0.5908289220782049,Irregular / Fragmented sperm shape
sperm_68,segment_0,frame_3.jpg,82.0,54.82197844982147,0.34285801553272743,1.3076923076923077,0.6639676059597764,Irregular / Fragmented sperm shape
sperm_68,segment_0,frame_4.jpg,76.0,38.719111919403076,0.6370487690831815,0.7142857142857143,0.8888888784925277,Borderline / Uncertain morphology
sperm_68,segment_0,frame_7.jpg,23.5,37.899494767189026,0.20559421247997553,5.666666666666667,0.758064491675339,Elongated (abnormal) sperm head
sperm_68,segment_0,frame_8.jpg,25.0,20.82842707633972,0.7241639872803874,1.6,0.9803921184159953,Elongated (abnormal) sperm head
sperm_68,segment_0,frame_9.jpg,38.5,25.071067571640015,0.7697061170795882,0.7777777777777778,0.9871794618671933,Borderline / Uncertain morphology
sperm_68,segment_1,frame_38.jpg,353.5,76.72792148590088,0.7545576298671038,0.6538461538461539,0.9915848499534787,Borderline / Uncertain morphology
sperm_68,segment_1,frame_39.jpg,397.5,90.21611642837524,0.6137319620625508,0.6923076923076923,0.9352941154463668,Borderline / Uncertain morphology
sperm_68,segment_1,frame_40.jpg,321.5,125.55327904224396,0.25629180643217847,0.7307692307692307,0.7450753169291418,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_43.jpg,453.5,95.39382910728455,0.6262483461344609,0.84,0.9447916646983507,Borderline / Uncertain morphology
sperm_68,segment_1,frame_44.jpg,193.0,119.91397595405579,0.16866600833605913,0.68,0.5684830616539527,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_45.jpg,70.5,39.304413080215454,0.5734774556856538,1.2,0.854545444187328,Borderline / Uncertain morphology
sperm_68,segment_1,frame_47.jpg,136.0,50.892922163009644,0.6598329461379239,0.7647058823529411,0.9066666606222222,Borderline / Uncertain morphology
sperm_68,segment_1,frame_48.jpg,167.5,86.47760307788849,0.2814604566979359,0.4482758620689655,0.6090909068760331,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_49.jpg,248.0,95.61078643798828,0.3409162980615614,0.85,0.8157894710006925,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_51.jpg,85.5,38.24264061450958,0.7346495789257703,1.0,0.944751370776228,Borderline / Uncertain morphology
sperm_68,segment_1,frame_52.jpg,82.0,51.44269859790802,0.38938232188851196,1.0769230769230769,0.6612903172476587,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_53.jpg,86.5,51.13556265830994,0.41569987448972767,0.47368421052631576,0.8084112073980261,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_55.jpg,60.0,39.341660141944885,0.4871421958332241,0.5333333333333333,0.7947019762291129,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_56.jpg,173.5,112.70928406715393,0.17162871892832154,1.05,0.5822147631469303,Irregular / Fragmented sperm shape
sperm_68,segment_1,frame_57.jpg,52.0,40.90201938152313,0.3905923265703995,0.75,0.6753246665542252,Irregular / Fragmented sperm shape
sperm_68,segment_2,frame_61.jpg,68.5,52.268367290496826,0.3150812551833109,0.42857142857142855,0.6815920330189847,Irregular / Fragmented sperm shape
sperm_68,segment_2,frame_62.jpg,510.0,89.07768726348877,0.8076852918556519,1.0,0.9922178969022998,Normal sperm shape
sperm_68,segment_2,frame_63.jpg,396.5,134.70323634147644,0.27459776333685837,1.0,0.7603068058287501,Irregular / Fragmented sperm shape
sperm_68,segment_2,frame_81.jpg,60.5,38.505045890808105,0.5127786654499465,0.5,0.9029850611494767,Borderline / Uncertain morphology
sperm_68,segment_2,frame_82.jpg,405.0,88.42113161087036,0.650957671939706,1.0434782608695652,0.899999998,Borderline / Uncertain morphology
sperm_68,segment_2,frame_83.jpg,217.0,116.89292216300964,0.199569039334761,1.0,0.5710526300761773,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_100.jpg,145.5,82.05288577079773,0.27157209212547023,0.7391304347826086,0.5975359318376348,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_101.jpg,483.0,127.42568922042847,0.37380319766104103,0.8,0.7996688728482303,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_102.jpg,187.0,71.1426659822464,0.46429199815754335,0.6956521739130435,0.7743271189468857,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_106.jpg,88.0,38.82842707633972,0.7334878769846513,1.2,0.951351341066472,Borderline / Uncertain morphology
sperm_68,segment_3,frame_107.jpg,42.0,33.090832471847534,0.4819963707570573,0.46153846153846156,0.8571428396501461,Borderline / Uncertain morphology
sperm_68,segment_3,frame_108.jpg,542.5,146.92819499969482,0.3157906882691457,0.6875,0.8333333320532514,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_111.jpg,177.0,86.42461943626404,0.2977886758768429,0.6666666666666666,0.7165991873821895,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_112.jpg,625.0,107.21110248565674,0.683298326832564,0.6363636363636364,0.9765624984741211,Borderline / Uncertain morphology
sperm_68,segment_3,frame_113.jpg,83.0,49.514501094818115,0.4254251309952659,0.4,0.7649769514748668,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_117.jpg,66.5,31.899494767189026,0.8212282860586683,0.6666666666666666,0.9779411620891006,Borderline / Uncertain morphology
sperm_68,segment_3,frame_118.jpg,570.0,98.0,0.7458174978591119,0.6451612903225806,0.999999998245614,Borderline / Uncertain morphology
sperm_68,segment_3,frame_119.jpg,10.5,15.41421353816986,0.5553367560221062,2.3333333333333335,0.954545367768603,Elongated (abnormal) sperm head
sperm_68,segment_3,frame_90.jpg,90.0,55.18403470516205,0.3713859527470599,1.0,0.7258064457596255,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_91.jpg,101.0,45.31370830535889,0.6181189073643715,1.5,0.8938053018247318,Borderline / Uncertain morphology
sperm_68,segment_3,frame_92.jpg,194.5,68.6680543422699,0.5183462790161959,1.2666666666666666,0.8419913383463579,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_94.jpg,113.0,69.57624244689941,0.2933366761268757,0.5416666666666666,0.6174863354235719,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_95.jpg,78.0,78.82842707633972,0.15773887713056817,0.5555555555555556,0.3545454529338843,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_96.jpg,370.5,168.61663818359375,0.16375600089467818,0.8214285714285714,0.6237373726873108,Irregular / Fragmented sperm shape
sperm_68,segment_3,frame_98.jpg,335.5,90.55601048469543,0.5141239390485475,1.263157894736842,0.8934753637990004,Borderline / Uncertain morphology
sperm_68,segment_3,frame_99.jpg,207.5,131.0416009426117,0.15184817775032802,0.5714285714285714,0.522012577303113,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_125.jpg,144.5,74.9557466506958,0.32319738765310524,0.4074074074074074,0.6720930201297999,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_126.jpg,401.0,102.2499144077301,0.48197923754674354,0.7777777777777778,0.8251028789606937,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_127.jpg,331.5,93.40661716461182,0.4774612261475845,0.8076923076923077,0.761194028102884,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_135.jpg,300.5,87.0908682346344,0.4978621381592684,0.8695652173913043,0.8121621599671293,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_136.jpg,358.0,92.0160276889801,0.5313319464380274,0.9090909090909091,0.897243105520694,Borderline / Uncertain morphology
sperm_68,segment_4,frame_137.jpg,0.0,14.0,0.0,0.125,0.0,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_139.jpg,81.0,54.87083911895752,0.3380739277340485,1.6363636363636365,0.6303501896470802,Elongated (abnormal) sperm head
sperm_68,segment_4,frame_140.jpg,37.0,25.656854033470154,0.7063253292603788,0.7777777777777778,0.9249999768750007,Borderline / Uncertain morphology
sperm_68,segment_4,frame_141.jpg,10.0,14.0,0.6411413546043386,2.0,0.99999990000001,Elongated (abnormal) sperm head
sperm_68,segment_4,frame_143.jpg,321.0,78.32455539703369,0.6575352192699908,1.0526315789473684,0.938596488483636,Borderline / Uncertain morphology
sperm_68,segment_4,frame_144.jpg,53.0,30.97056245803833,0.6943645619975484,0.9090909090909091,0.8833333186111114,Borderline / Uncertain morphology
sperm_68,segment_4,frame_145.jpg,78.5,64.59183084964752,0.23644184041622285,0.42857142857142855,0.5858208911505903,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_147.jpg,255.5,111.24973559379578,0.2594196048737491,0.8695652173913043,0.6942934763742025,Irregular / Fragmented sperm shape
sperm_68,segment_4,frame_148.jpg,418.0,82.0,0.7811931760887777,0.8695652173913043,0.9999999976076556,Normal sperm shape
sperm_68,segment_4,frame_149.jpg,659.0,176.96888637542725,0.26442434828385847,1.9130434782608696,0.7310038816073168,Elongated (abnormal) sperm head
