sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_11,segment_0,frame_1.jpg,360.0,122.96344017982483,0.2991991495182581,0.84375,0.6457399091556235,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_10.jpg,355.0,123.91477227210999,0.2905307136489594,0.75,0.6717123922957192,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_11.jpg,348.5,119.73462963104248,0.30547318713260035,0.8,0.6625475272575142,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_12.jpg,371.0,125.0803701877594,0.2979925851379938,0.7741935483870968,0.6870370357647463,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_13.jpg,349.0,117.976398229599,0.3150975486593344,0.7666666666666667,0.6883629177744321,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_14.jpg,343.0,116.43397927284241,0.31793951215727495,0.7666666666666667,0.6812313789846447,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_15.jpg,357.0,118.20197081565857,0.3210913785047637,0.7666666666666667,0.6938775496717637,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_16.jpg,346.0,120.66527462005615,0.2986216917633812,0.7419354838709677,0.6751219499022011,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_17.jpg,353.5,123.97320699691772,0.28903045752465123,0.71875,0.6619850174869194,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_18.jpg,353.5,121.58256435394287,0.3005084469443363,0.7666666666666667,0.6824324311149953,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_19.jpg,349.5,122.81437587738037,0.29117804979373824,0.7419354838709677,0.6682600369631739,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_2.jpg,364.0,126.71583008766174,0.2848718276271762,0.7878787878787878,0.6734505075421823,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_20.jpg,354.5,122.64509510993958,0.2961595454311657,0.7741935483870968,0.6657276982803235,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_21.jpg,359.5,125.07706570625305,0.28877087600968493,0.75,0.658424907219002,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_22.jpg,341.0,123.36410713195801,0.28157014427293625,0.71875,0.6409774424041778,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_23.jpg,347.5,119.48453092575073,0.3058731157481234,0.7419354838709677,0.669556838786981,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_24.jpg,343.0,117.97383618354797,0.3096938496734618,0.8,0.6508538887080572,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_25.jpg,342.5,118.32964563369751,0.30738545391554434,0.7666666666666667,0.6689453111934662,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_26.jpg,342.5,119.28628349304199,0.30247495734850544,0.8,0.6689453111934662,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_27.jpg,359.5,121.73727226257324,0.30483275133444354,0.8,0.6783018855126379,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_28.jpg,355.5,125.29517602920532,0.284564531342419,0.78125,0.6342551282172076,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_29.jpg,353.0,126.62182569503784,0.27667341279184277,0.78125,0.6518928889161719,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_3.jpg,380.0,125.67710328102112,0.3023299250084249,0.7575757575757576,0.6649168842258673,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_4.jpg,354.0,121.18850374221802,0.3028937269863887,0.8125,0.6453965348306353,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_5.jpg,363.0,125.84442734718323,0.2880371541230001,0.7878787878787878,0.6346153835059172,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_6.jpg,369.0,125.02197122573853,0.296663110409632,0.8125,0.6618834068845141,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_7.jpg,366.0,126.47466588020325,0.28753046576799174,0.7575757575757576,0.6283261791788392,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_8.jpg,372.5,127.19620156288147,0.28932626230136116,0.7272727272727273,0.6645851906073413,Irregular / Fragmented sperm shape
sperm_11,segment_0,frame_9.jpg,343.5,122.00444912910461,0.289991500191744,0.75,0.6420560735662504,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_30.jpg,363.5,122.71992254257202,0.30330818777608043,0.75,0.6737720098725264,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_31.jpg,359.0,119.5453748703003,0.31567395839632295,0.7419354838709677,0.6844613904967372,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_32.jpg,359.0,119.5453748703003,0.31567395839632295,0.7419354838709677,0.6844613904967372,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_33.jpg,351.0,119.21765279769897,0.3103386355863286,0.7666666666666667,0.6795740548314152,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_34.jpg,342.0,124.7313494682312,0.27623883136350574,0.8064516129032258,0.6333333321604938,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_35.jpg,344.0,125.23713088035583,0.27561451614438676,0.8064516129032258,0.6358595182331617,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_36.jpg,339.5,124.37103796005249,0.2758107091850905,0.75,0.652257443511513,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_37.jpg,363.5,125.03963947296143,0.29215872029047124,0.78125,0.6567298994458358,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_38.jpg,364.5,122.91745853424072,0.3031658315917822,0.8125,0.6651459841876898,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_39.jpg,346.5,122.99987196922302,0.28780861142702896,0.75,0.6351970657466598,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_40.jpg,334.5,127.5345048904419,0.25843455669414267,0.75,0.6451301819766052,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_41.jpg,341.0,119.1237211227417,0.301972740637942,0.7666666666666667,0.6792828671727433,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_42.jpg,364.0,116.58790326118469,0.33651487315514556,0.7666666666666667,0.7144259063504889,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_43.jpg,358.5,117.01552438735962,0.32901224199487067,0.7419354838709677,0.7057086600281326,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_44.jpg,358.5,116.40764570236206,0.332457406181541,0.7666666666666667,0.7106045575607441,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_45.jpg,388.0,124.61510920524597,0.3139786984098958,0.7878787878787878,0.6855123662800134,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_46.jpg,360.0,125.4185118675232,0.2876001299341679,0.7272727272727273,0.6405693938779904,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_47.jpg,361.5,121.1364951133728,0.3095766225399196,0.696969696969697,0.6757009333164469,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_48.jpg,324.5,116.06389951705933,0.3027124264843599,0.7333333333333333,0.6670092483720262,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_49.jpg,327.5,117.08157396316528,0.30022307165242934,0.7096774193548387,0.6609485354975811,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_50.jpg,321.5,119.67585682868958,0.28208354326985136,0.7096774193548387,0.6567926442149282,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_51.jpg,334.0,120.9246895313263,0.28702939047267606,0.7419354838709677,0.6666666653359947,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_52.jpg,378.0,123.12223887443542,0.3133492470595081,0.7878787878787878,0.6737967902427865,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_53.jpg,356.0,129.55404663085938,0.26653724011059865,0.7878787878787878,0.6153846143208563,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_54.jpg,378.0,122.55523777008057,0.3162553711145594,0.7272727272727273,0.6737967902427865,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_55.jpg,381.5,119.09069108963013,0.3380249640545882,0.75,0.6917497720911155,Irregular / Fragmented sperm shape
sperm_11,segment_1,frame_56.jpg,365.0,118.03351736068726,0.3292244115904954,0.7741935483870968,0.7005758143942883,Irregular / Fragmented sperm shape
