sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_49,segment_0,frame_1.jpg,124.5,57.32032787799835,0.47616983908849786,0.7222222222222222,0.7805642584290642,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_10.jpg,61.0,37.65685415267944,0.540569609299329,1.75,0.8243243131848066,Elongated (abnormal) sperm head
sperm_49,segment_0,frame_11.jpg,160.5,84.4349091053009,0.28290512843410565,0.48,0.6632231377552763,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_12.jpg,35.5,23.55634880065918,0.8039374567922241,0.8888888888888888,0.946666641422223,Normal sperm shape
sperm_49,segment_0,frame_13.jpg,203.0,64.9985146522522,0.6038082426643034,0.9,0.8942731238137748,Borderline / Uncertain morphology
sperm_49,segment_0,frame_14.jpg,58.5,34.373380184173584,0.6221874497031963,0.5,0.9069767301243918,Borderline / Uncertain morphology
sperm_49,segment_0,frame_16.jpg,104.5,70.31504249572754,0.2656009763960836,0.7727272727272727,0.5937499966264205,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_17.jpg,130.0,88.25278925895691,0.2097472790642679,0.8947368421052632,0.5241935462734131,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_18.jpg,68.5,36.81913185119629,0.6349702045350465,0.4666666666666667,0.9716311918917562,Borderline / Uncertain morphology
sperm_49,segment_0,frame_19.jpg,86.5,42.72792184352875,0.5953912256631876,0.6,0.8737373649117438,Borderline / Uncertain morphology
sperm_49,segment_0,frame_2.jpg,130.0,60.95004689693451,0.43974927080733595,0.8888888888888888,0.7084468626242678,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_20.jpg,36.0,27.656854152679443,0.5914347053196622,2.4,0.9599999744000007,Elongated (abnormal) sperm head
sperm_49,segment_0,frame_21.jpg,226.5,76.66198801994324,0.4843038434989759,0.6521739130434783,0.8499061881804646,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_3.jpg,97.5,46.88362693786621,0.557406561225262,0.5555555555555556,0.8262711794383798,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_4.jpg,104.0,51.090832352638245,0.5006765453453236,0.5789473684210527,0.767527669612342,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_5.jpg,101.0,49.66732358932495,0.5145051447540883,0.5789473684210527,0.7769230709467456,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_6.jpg,133.0,56.4881637096405,0.5237772011080094,0.7222222222222222,0.8109756048111244,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_7.jpg,119.5,61.785093545913696,0.39337825733771653,0.9444444444444444,0.6407506668056264,Irregular / Fragmented sperm shape
sperm_49,segment_0,frame_8.jpg,130.0,64.44360446929932,0.3933630560328279,0.8947368421052632,0.6933333296355556,Irregular / Fragmented sperm shape
sperm_49,segment_1,frame_38.jpg,56.0,47.37552762031555,0.3135377022966635,0.625,0.5743589684681132,Irregular / Fragmented sperm shape
sperm_49,segment_1,frame_39.jpg,21.5,22.242640614509583,0.5461043469206699,0.75,0.7962962668038419,Irregular / Fragmented sperm shape
sperm_49,segment_1,frame_40.jpg,106.0,40.82842707633972,0.799080313097724,1.0909090909090908,0.9906541963490262,Normal sperm shape
sperm_49,segment_1,frame_46.jpg,42.0,44.82842707633972,0.2626347284100008,4.0,0.7179487056760905,Elongated (abnormal) sperm head
