sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_38,segment_0,frame_1.jpg,170.0,85.47091245651245,0.2924301214541825,0.6923076923076923,0.6049822042527324,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_10.jpg,230.5,82.01891756057739,0.4305788830668001,0.5862068965517241,0.7364217228868316,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_11.jpg,204.5,76.15991711616516,0.4430474597246494,0.72,0.7436363609322314,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_12.jpg,226.0,80.2771543264389,0.44069118623439274,0.6538461538461539,0.7661016923182994,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_13.jpg,248.5,92.02989959716797,0.3687044341560496,0.6538461538461539,0.7530303007483931,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_14.jpg,237.5,92.06496548652649,0.35211513156633395,0.68,0.7375776374609391,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_15.jpg,225.0,90.69310116767883,0.3437509263366039,0.68,0.7328990204140097,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_16.jpg,227.0,81.34833991527557,0.43106060271218316,0.72,0.7467105238595049,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_17.jpg,192.5,77.57670104503632,0.4019555071769632,0.7916666666666666,0.6949458458666214,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_18.jpg,139.5,87.3361965417862,0.22982407577476624,0.6666666666666666,0.6413793073959572,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_19.jpg,155.5,89.5156100988388,0.2438611993417247,0.7083333333333334,0.6533613417925994,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_2.jpg,222.0,84.27320146560669,0.39281119178987084,0.6206896551724138,0.6696832558983914,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_20.jpg,173.5,91.6924159526825,0.25932388028669484,0.72,0.6320582854934125,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_21.jpg,170.5,92.8249990940094,0.24865909001255726,0.72,0.6177536209501681,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_22.jpg,261.0,92.52427291870117,0.3831236921717869,0.6923076923076923,0.7499999978448276,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_23.jpg,271.0,93.40404987335205,0.39034420900705546,0.6666666666666666,0.7527777756867284,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_24.jpg,239.5,92.54746222496033,0.3513875363488434,0.6666666666666666,0.7149253710002228,Irregular / Fragmented sperm shape
sperm_38,segment_0,frame_25.jpg,209.0,107.18069410324097,0.22862463212504888,0.6296296296296297,0.6582677144621489,Irregular / Fragmented sperm shape
