sperm_id,segment,image,area,perimeter,circularity,aspect_ratio,solidity,classification
sperm_87,segment_0,frame_10.jpg,80.5,49.607698917388916,0.4110622349962122,1.9,0.7523364415669491,Elongated (abnormal) sperm head
sperm_87,segment_0,frame_12.jpg,150.0,96.13672637939453,0.20394941497412064,0.8636363636363636,0.48465266402373935,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_13.jpg,44.5,35.899494647979736,0.4339035510820554,1.625,0.7063491951373144,Elongated (abnormal) sperm head
sperm_87,segment_0,frame_14.jpg,41.0,27.313708305358887,0.6906092420706594,1.5714285714285714,0.9010988812945301,Elongated (abnormal) sperm head
sperm_87,segment_0,frame_15.jpg,46.5,31.55634880065918,0.5867989403314147,1.0,0.8230088349909941,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_16.jpg,29.0,22.14213526248932,0.7433080942835307,1.0,0.9508196409567331,Borderline / Uncertain morphology
sperm_87,segment_0,frame_17.jpg,40.5,24.727921724319458,0.8323186994624278,0.7,0.9759035909420822,Borderline / Uncertain morphology
sperm_87,segment_0,frame_18.jpg,53.5,36.47598588466644,0.5053003135958831,0.7692307692307693,0.75352111614759,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_19.jpg,58.5,41.939024209976196,0.4179545781391025,0.5625,0.6842105183133272,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_20.jpg,98.5,57.00102949142456,0.3809611555426237,0.5789473684210527,0.6588628718470712,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_21.jpg,95.0,62.78686738014221,0.3028278676103218,0.7368421052631579,0.5993690813919932,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_22.jpg,96.0,69.17830991744995,0.2520816319152596,0.7,0.5647058790311419,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_23.jpg,105.0,65.45312345027924,0.30799127296853823,0.7368421052631579,0.6034482723939755,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_24.jpg,97.0,57.18738150596619,0.372718693479647,0.6842105263157895,0.6510067070402235,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_25.jpg,42.5,27.55634903907776,0.7033240032485149,1.375,0.9550561583133448,Borderline / Uncertain morphology
sperm_87,segment_0,frame_26.jpg,31.0,21.656854152679443,0.8305787455017333,0.75,0.9841269528848586,Borderline / Uncertain morphology
sperm_87,segment_0,frame_27.jpg,171.5,100.11517572402954,0.21501767445749706,0.9,0.613595704423629,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_28.jpg,46.5,29.55634880065918,0.6689000835221565,1.0,0.8611110951646094,Borderline / Uncertain morphology
sperm_87,segment_0,frame_29.jpg,49.0,27.313708186149597,0.8253622721182182,0.8,0.9702970104891682,Normal sperm shape
sperm_87,segment_0,frame_3.jpg,20.5,20.727921843528748,0.5995869877321688,0.75,0.8367346597251158,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_4.jpg,67.0,46.035104513168335,0.39728887098013377,0.625,0.716577532443021,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_5.jpg,167.5,68.5211284160614,0.4483071470186544,0.7272727272727273,0.6979166637586806,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_6.jpg,45.5,46.24264061450958,0.2673843650109678,0.5294117647058824,0.5321637364659212,Irregular / Fragmented sperm shape
sperm_87,segment_0,frame_7.jpg,52.0,42.82842707633972,0.3562451479512362,0.2,0.9719625986549048,Borderline / Uncertain morphology
sperm_87,segment_0,frame_8.jpg,50.0,30.14213538169861,0.6915631370202051,1.2222222222222223,0.9009008846684525,Borderline / Uncertain morphology
sperm_87,segment_0,frame_9.jpg,244.5,69.75751638412476,0.6314030971424432,0.5833333333333334,0.9495145594193609,Borderline / Uncertain morphology
sperm_87,segment_1,frame_30.jpg,139.5,72.45635426044464,0.33391129913839784,0.7368421052631579,0.659574464966551,Irregular / Fragmented sperm shape
sperm_87,segment_1,frame_31.jpg,112.0,46.193485260009766,0.6595784005508036,0.75,0.8648648581863718,Borderline / Uncertain morphology
sperm_87,segment_1,frame_32.jpg,149.5,54.65028154850006,0.6290225996413783,0.5,0.9492063431796423,Borderline / Uncertain morphology
sperm_87,segment_1,frame_34.jpg,73.0,58.077364444732666,0.2719686993798429,1.5,0.6517857084661991,Irregular / Fragmented sperm shape
